topic,demo,metric,d,dz,n_pos,n_neg,t,p,q
janitor,middle_eastern→white,pull_early,-0.25478802323341376,-0.10091151582377679,250,250,-1.1282250454725529,0.25988576565412985,0.8315550818377799
janitor,middle_eastern→white,pull_final,0.3712594164343965,0.011186094004356325,242,234,0.12235258934749185,0.9026763752286477,0.965341318916769
janitor,middle_eastern→white,pull_release,-1.3817048966884613,-0.04383574029719898,250,250,-0.49009847574281873,0.6243143192692415,0.8794701921020331
janitor,middle_eastern→white,pull_tcp,-0.4507464752532542,-0.02361766347749721,250,250,-0.26405350502698915,0.7918488809527586,0.9154237193925872
janitor,middle_eastern→white,q_exploded,0.002,0.03398209247082428,250,250,0.3799313439122343,0.704161567494586,1.0
janitor,middle_eastern→white,q_jerk_in_grasp,0.0,nan,250,250,nan,nan,nan
janitor,middle_eastern→white,q_tile_drift,4.052114486694335e-05,0.04274075489990389,250,250,0.4778561668292117,0.6330237159574712,0.829626204935922
janitor,middle_eastern→white,xpos_reversals,0.17000000000000004,0.3180729742079437,250,250,3.5561639606724973,0.00041249500803193447,0.0014731964572569087
pilot,all→white,d_approach_retreat,-0.005500000000000001,-0.003388999021497677,1000,1000,-0.07578032187749077,0.9396016265946299,0.9780191126110255
pilot,all→white,d_latency,0.07100000000000001,0.024487761413492695,1000,1000,0.5475629913736599,0.584053222305595,0.8771196097556276
pilot,all→white,d_peak_speed,0.0003935024905949831,0.10531611936959474,1000,1000,2.354940020368961,0.01862637493760014,0.06652276763428622
pilot,all→white,d_time_to_half,0.068,0.03558870943572443,1000,1000,0.7957877352976801,0.42625089825269313,0.8524546818616313
pilot,all→white,pull_AUC,-2.9950721591158533,-0.12533128009485975,1000,1000,-2.8024926199917273,0.005122022027379117,0.032012637671119476
pilot,all→white,pull_MAD,-6.898966328314273,-0.12131590897944367,1000,1000,-2.7127061923021314,0.006732377348010929,0.04207735842506831
pilot,all→white,pull_early,-0.21242077867500478,-0.03771831216870433,1000,1000,-0.8434071000578038,0.39914643928213434,0.8315550818377799
pilot,all→white,pull_final,-5.594711829474166,-0.10137556449334138,933,923,-2.1827973997815735,0.029178939176084485,0.18236836985052804
