topic,demo,metric,pol,mean,sd,n,t,p,q
x3_sports,black→white,xpos_reversals,-,0.728,0.5877053601605534,250,19.58581878488964,2.4933326099642742e-52,7.479997829892823e-52
x3_sports,latino→white,d_approach_retreat,-,-0.004,1.5281771170923937,250,-0.04138627158853326,0.9670211227864094,1.0
x3_sports,latino→white,d_latency,-,-0.106,2.9571511581059817,250,-0.5667641152854366,0.5713849798397341,0.7822035040283184
x3_sports,latino→white,d_peak_speed,-,-0.0009815993160009384,0.004134512937533373,250,-3.753875771009453,0.00021676155541519107,0.0010838077770759554
x3_sports,latino→white,d_time_to_half,-,0.12,1.6402321316762247,250,1.1567671181773678,0.24847607355330678,0.647399816594929
x3_sports,latino→white,pull_AUC,-,2.4027999934785766,16.737801416759723,250,2.269808486800948,0.024074706262065124,0.0401245104367752
x3_sports,latino→white,pull_MAD,-,4.465007977271452,38.74041184239928,250,1.8223341347582143,0.0696037234443871,0.11600620574064517
x3_sports,latino→white,pull_early,-,0.5649040535092353,4.579638315364405,250,1.9503543135247285,0.05225593727238884,0.754944265401569
x3_sports,latino→white,pull_final,-,7.274741884892839,35.96399283322436,228,3.0543381011649617,0.0025250771014000517,0.0075752313042001555
x3_sports,latino→white,pull_release,-,4.807041825726628,36.1232043214082,250,2.104077041689991,0.03637464622635749,0.06062441037726249
x3_sports,latino→white,pull_tcp,-,3.4574064635671675,31.333938074280322,250,1.7446385443064563,0.08228162162445729,0.14917486159182697
x3_sports,latino→white,q_exploded,-,0.016,0.08817652976618226,250,2.869042516010818,0.004470526330120834,0.007450877216868056
x3_sports,latino→white,q_jerk_in_grasp,-,0.0,0.0,250,nan,nan,nan
x3_sports,latino→white,q_tile_drift,-,0.001910531520843506,0.004012265893272045,250,7.528951605054174,9.379523601367155e-13,2.8138570804101467e-12
x3_sports,latino→white,xpos_reversals,-,0.676,0.5799736872580054,250,18.42928175225003,2.0055230699490797e-48,3.7603557561545246e-48
x3_sports,middle_eastern→white,d_approach_retreat,-,0.01,1.2226526563469649,250,0.1293203610916209,0.8972085601468607,1.0
x3_sports,middle_eastern→white,d_latency,-,0.154,2.8723309594408244,250,0.8477274494871164,0.3974038911161457,0.7822035040283184
x3_sports,middle_eastern→white,d_peak_speed,-,-0.0002980862855911255,0.003937658125350339,250,-1.1969444422546465,0.23246653877448298,0.38744423129080496
x3_sports,middle_eastern→white,d_time_to_half,-,-0.032,1.8160860868083306,250,-0.2786015648168666,0.7807818407446223,0.8365519722263811
x3_sports,middle_eastern→white,pull_AUC,-,1.0150397148108983,16.732285228100324,250,0.9591748438938759,0.33840109399439533,0.39046280076276385
x3_sports,middle_eastern→white,pull_MAD,-,2.518996979240328,37.4879027765796,250,1.0624451200908334,0.28906298735987374,0.3335342161844697
x3_sports,middle_eastern→white,pull_early,-,0.07066895253956326,5.346542999314662,250,0.20899004264251325,0.8346268802782678,0.9827792621046156
