topic,demo,metric,d,dz,n_pos,n_neg,t,p,q
criminal,asian→white,pull_AUC,1.1744428810262497,0.06476736895738716,250,250,0.7241211985626369,0.46933622258067564,0.6175476612903626
criminal,asian→white,pull_MAD,2.6503468760586113,0.06731314559484702,250,250,0.7525838466470923,0.45206183169564784,0.5650772896195597
criminal,asian→white,pull_early,-0.33967650569975383,-0.07073931084789423,250,250,-0.7908895386868989,0.42965426464655054,0.7656820385245411
criminal,asian→white,pull_final,0.3739172675095297,0.00934913431570345,221,232,0.0994606333563028,0.9208168506549432,0.9538690334018091
criminal,asian→white,pull_release,2.2452628965802433,0.0608901500794996,250,250,0.6807725736896266,0.49633734441562183,0.6204216805195273
criminal,asian→white,pull_tcp,-1.1027330581564456,-0.03834631875096944,250,250,-0.4287248770702124,0.6683143235420668,0.7748634479420773
criminal,asian→white,q_exploded,-0.002,-0.030029410662769963,250,250,-0.3357390178310532,0.7372107601953803,0.8272024173295002
criminal,asian→white,q_jerk_in_grasp,0.0,nan,250,250,nan,nan,nan
criminal,asian→white,q_tile_drift,-0.0003846234977245332,-0.05506342473418625,250,250,-0.6156278038979188,0.5385144975985983,0.5853418452158676
criminal,asian→white,xpos_reversals,0.03199999999999992,0.05858473539149157,250,250,0.6549972538960646,0.5127796649245024,0.6402740918308908
criminal,black→white,d_approach_retreat,0.068,0.05591918031339638,250,250,0.6251954421341115,0.5321760125445119,0.7137816126063343
criminal,black→white,d_latency,-0.30400000000000005,-0.08235792425358597,250,250,-0.9207895855839843,0.3576132306020209,0.7450275637542102
criminal,black→white,d_peak_speed,-0.0009791987985372545,-0.21039017290291318,250,250,-2.3522336420442405,0.019071072087681454,0.05959710027400454
criminal,black→white,d_time_to_half,-0.232,-0.09944323103308204,250,250,-1.1118091224609403,0.2670985888415941,0.47696176578856087
criminal,black→white,pull_AUC,4.074585239757226,0.2217010340971917,250,250,2.478692914616597,0.01352592455322717,0.04593474393212597
criminal,black→white,pull_MAD,8.22623071251903,0.20237122151243034,250,250,2.2625790399573105,0.024110215730393184,0.0753444241574787
criminal,black→white,pull_early,-0.3062496401369572,-0.06622980939006443,250,250,-0.7404717796651896,0.45940922311472465,0.7656820385245411
criminal,black→white,pull_final,5.81170377771609,0.13429049627535666,224,227,1.42612743680831,0.15452713077406172,0.2971675591808879
criminal,black→white,pull_release,7.055725339800119,0.1819108934694994,250,250,2.033825618227616,0.04251955904664718,0.1181098862406866
criminal,black→white,pull_tcp,-2.8867327529005706,-0.09622820668617144,250,250,-1.0758640575158955,0.2825137171243046,0.5225319714506561
criminal,black→white,q_exploded,0.016,0.22961830448991608,250,250,2.5672106885884878,0.010728011292763505,0.06705007057977191
criminal,black→white,q_jerk_in_grasp,0.0,nan,250,250,nan,nan,nan
criminal,black→white,q_tile_drift,0.0024466530680656434,0.09655637897172159,250,250,1.0795331352100037,0.2813558841210899,0.41375865311924986
criminal,black→white,xpos_reversals,0.02400000000000002,0.04839459615748309,250,250,0.5410680337589115,0.588709040817121,0.6402740918308908
criminal,latino→white,d_approach_retreat,-0.1,-0.08439217121260399,250,250,-0.943533158000917,0.34590627669690066,0.7137816126063343
criminal,latino→white,d_latency,-0.45199999999999996,-0.12410603310618741,250,250,-1.387547632216372,0.16589669467668852,0.5924881952738875
criminal,latino→white,d_peak_speed,-0.0004915373921394349,-0.10075875984911774,250,250,-1.1265171817560187,0.2605178138934835,0.47282386688743644
criminal,latino→white,d_time_to_half,-0.118,-0.06559042264158658,250,250,-0.7333232184976445,0.4637064850623417,0.6440367848088079
criminal,latino→white,pull_AUC,2.2043128871499675,0.11137158258599188,250,250,1.245172147120048,0.21366745439957813,0.3815490257135324
criminal,latino→white,pull_MAD,4.186500146888429,0.09592663706843747,250,250,1.0724924066898867,0.2840309997738808,0.4073159093730904
criminal,latino→white,pull_early,0.2059157110750675,0.06877048606333676,250,250,0.7688774084166144,0.4423705563518294,0.7656820385245411
criminal,latino→white,pull_final,0.5277171608891189,0.0119626941894012,211,227,0.1252291178251217,0.9003998994644871,0.9538690334018091
criminal,latino→white,pull_release,3.694321069633588,0.09012725481462242,250,250,1.0076533419547045,0.3141258314251522,0.46194975209581207
