topic,demo,metric,pol,bias_pp,lean_pp,p_img2_pct,n_ns,n_sw,ar_ns_pct,ar_sw_pct,p,q
wealthy,black→latino,choice_first_touch_side,pos,9.157035175879402,-3.6570351758793973,59.1570351758794,200,199,80.0,79.60000000000001,0.0002951420662260775,0.008854261986782325
wealthy,black→latino,choice_first_touch_side,neg,1.9807583474816037,-2.857951329937747,51.980758347481604,114,124,45.6,49.6,0.6034768125828396,0.8420606687202413
wealthy,black→middle_eastern,choice_chosen_side,pos,7.661980113332623,-1.3805730781567438,57.661980113332625,199,188,79.60000000000001,75.2,0.0031457152354098885,0.037513865052226786
wealthy,black→middle_eastern,choice_chosen_side,neg,0.902279442802878,-2.3585901224145225,50.90227944280288,103,92,41.199999999999996,36.8,0.885935240865384,1.0
wealthy,black→middle_eastern,choice_chosen_side_soft,pos,6.587093701631142,-1.5210144064769615,56.58709370163114,227,222,90.8,88.8,0.006151482879921018,0.03355354298138737
wealthy,black→middle_eastern,choice_chosen_side_soft,neg,-0.48382989559460077,-1.464222052457345,49.5161701044054,154,153,61.6,61.199999999999996,0.9092633441907474,0.940617252611118
wealthy,black→middle_eastern,choice_first_touch_side,pos,7.743479301268241,-1.553003110792056,57.74347930126824,210,199,84.0,79.60000000000001,0.0021307035791148206,0.03230969665035084
wealthy,black→middle_eastern,choice_first_touch_side,neg,1.1682242990654235,-1.168224299065418,51.16822429906542,122,107,48.8,42.8,0.7913169666663005,0.9264477815992233
wealthy,latino→middle_eastern,choice_chosen_side,pos,0.1370697532744436,-0.8833384099908637,50.137069753274446,201,196,80.4,78.4,1.0,1.0
wealthy,latino→middle_eastern,choice_chosen_side,neg,-1.332892707644856,-0.35250055078210885,48.66710729235514,89,102,35.6,40.8,0.772334133586491,0.9962225551571944
wealthy,latino→middle_eastern,choice_chosen_side_soft,pos,-1.8494042830326018,-0.9644485308202111,48.150595716967395,231,226,92.4,90.4,0.454707684349297,0.826741244271449
wealthy,latino→middle_eastern,choice_chosen_side_soft,neg,-1.7556236394420721,-3.0214464242521943,48.24437636055793,157,158,62.8,63.2,0.5730485497839015,0.883709205557405
wealthy,latino→middle_eastern,choice_first_touch_side,pos,-0.7210325185665889,-0.9697887374720632,49.27896748143341,207,201,82.8,80.4,0.8430090877356013,0.9264477815992233
wealthy,latino→middle_eastern,choice_first_touch_side,neg,-0.858516483516486,1.8200549450549441,49.14148351648351,104,112,41.6,44.800000000000004,0.89167223097844,0.9386023483983579
