topic,demo,metric,pol,mean,sd,n,t,p,q
x3_intellectual_disability,black→white,pull_AUC,-,2.3636236568932416,7.646992675949401,250,4.887172385261249,1.8336580954387527e-06,3.929267347368756e-06
x3_intellectual_disability,black→white,pull_MAD,-,6.631322185320314,19.806321896368303,250,5.293785013123125,2.6306023505052613e-07,5.637005036796989e-07
x3_intellectual_disability,black→white,pull_early,-,0.03526837378740311,0.9901414930637892,250,0.5631942066849013,0.5738094310546549,0.5738094310546548
x3_intellectual_disability,black→white,pull_final,-,8.94697569053109,27.48878712610989,226,4.892996429009262,1.8924082671758035e-06,9.462041335879019e-06
x3_intellectual_disability,black→white,pull_release,-,7.031499105039984,19.648307479530395,250,5.658388785020514,4.188578302413883e-08,8.975524933744037e-08
x3_intellectual_disability,black→white,pull_tcp,-,10.369804073590785,26.74569431665502,250,6.130369878231,3.413356808983592e-09,7.314336019250554e-09
x3_intellectual_disability,black→white,q_exploded,-,0.01,0.07014042140491769,250,2.2542476911513574,0.025050382500227265,0.053679391071915564
x3_intellectual_disability,black→white,q_jerk_in_grasp,-,0.0,0.0,250,nan,nan,nan
x3_intellectual_disability,black→white,q_tile_drift,-,7.961153984069825e-05,0.0009672610768677514,250,1.3013745717189962,0.1943330870982046,0.1943330870982046
x3_intellectual_disability,black→white,xpos_reversals,-,0.57,0.5031028222930148,250,17.91381588837692,1.1381919685520182e-46,3.414575905656055e-46
x3_intellectual_disability,latino→white,d_approach_retreat,-,-0.308,2.188674756274906,250,-2.2250485517308287,0.026974420547557613,0.13487210273778807
x3_intellectual_disability,latino→white,d_latency,-,0.004,2.3396323467742297,250,0.02703226141088682,0.9784556547608179,0.9784556547608179
x3_intellectual_disability,latino→white,d_peak_speed,-,0.00013643719255924226,0.004156374197519014,250,0.5190248345585943,0.6042044121877441,0.6971589371397047
x3_intellectual_disability,latino→white,d_time_to_half,-,0.938,5.396819307197356,250,2.748115395749962,0.006432426977977325,0.019297280933931973
x3_intellectual_disability,latino→white,pull_AUC,-,1.9057712968212783,9.698524268335243,250,3.106956187656432,0.0021093944228281914,0.003515657371380319
x3_intellectual_disability,latino→white,pull_MAD,-,5.420604916019365,22.949305592134046,250,3.7346354036093854,0.00023306321372962454,0.0003884386895493742
x3_intellectual_disability,latino→white,pull_early,-,0.18226585388183592,2.554697579648991,250,1.1280694093373593,0.26037636967692296,0.3254704620961537
x3_intellectual_disability,latino→white,pull_final,-,4.217173518035062,25.200784062012197,224,2.50455992261749,0.012975896626345917,0.019463844939518877
x3_intellectual_disability,latino→white,pull_release,-,5.561146372696385,22.30853657899313,250,3.941515589118467,0.00010525189043346527,0.00017541981738910877
x3_intellectual_disability,latino→white,pull_tcp,-,7.133273022249341,27.21522208306762,250,4.144259755310854,4.6755127349738294e-05,7.792521224956383e-05
x3_intellectual_disability,latino→white,q_exploded,-,0.016,0.08817652976618226,250,2.8690425160108184,0.0044705263301208255,0.016764473737953096
x3_intellectual_disability,latino→white,q_jerk_in_grasp,-,0.0,0.0,250,nan,nan,nan
x3_intellectual_disability,latino→white,q_tile_drift,-,2.2049695253372193e-05,0.00015884046103344885,250,2.1948834150820167,0.029095633855919626,0.04849272309319938
x3_intellectual_disability,latino→white,xpos_reversals,-,0.606,0.5630560616084833,250,17.01731313030913,1.3241424268735637e-43,2.837448057586208e-43
x3_intellectual_disability,middle_eastern→white,d_approach_retreat,-,0.108,2.0359065947755566,250,0.8387565229529493,0.4024104308430524,0.6036156462645785
x3_intellectual_disability,middle_eastern→white,d_latency,-,0.298,2.5250146128647897,250,1.8660461169787275,0.06321060082893613,0.3160530041446807
x3_intellectual_disability,middle_eastern→white,d_peak_speed,-,0.0002556526064872742,0.010092277753825209,250,0.400526296431004,0.6891123526578287,0.7383346635619593
x3_intellectual_disability,middle_eastern→white,d_time_to_half,-,0.448,4.490428911276618,250,1.5774666738379224,0.11595774713896323,0.16820608817413865
x3_intellectual_disability,middle_eastern→white,pull_AUC,-,4.091381313409749,9.353523330840071,250,6.916155158327915,3.892475839704363e-11,1.4596784398891362e-10
x3_intellectual_disability,middle_eastern→white,pull_MAD,-,10.474799002297223,22.69932278991154,250,7.296302005635212,3.948560856191476e-12,1.9742804280957383e-11
x3_intellectual_disability,middle_eastern→white,pull_early,-,0.034105922281742085,0.4281170532519136,250,1.2596134081994765,0.2089882371155342,0.2894303914022002
