topic,demo,metric,d,dz,n_pos,n_neg,t,p,q
janitor,black→latino,pull_AUC,-0.31527933932258767,-0.020691539963994917,250,250,-0.2313384495932309,0.8171530674952122,0.921820813232678
janitor,black→latino,pull_MAD,-0.11022619349882001,-0.0032196278554977595,250,250,-0.035996533735724305,0.9712995497986096,0.9956165752449466
janitor,black→latino,pull_early,-2.5114781557116657,-0.10769783066716365,250,250,-1.204098352005197,0.22918820417819805,0.9533009464101146
janitor,black→latino,pull_final,-3.887109456545468,-0.08857558494919186,209,178,-0.8681270371550307,0.3858812540129247,0.9002552330896717
janitor,black→latino,pull_release,-3.132491486147046,-0.10084098803887115,250,250,-1.1274365208657955,0.26011363520522357,0.7122512782734931
janitor,black→latino,pull_tcp,-2.996533998521045,-0.08685161041320963,250,250,-0.9710305241963266,0.3320173709074621,0.8011256105354208
janitor,black→latino,q_exploded,-0.012,-0.11698502546568132,250,250,-1.307932346454037,0.19154077585898008,0.8818850470646309
janitor,black→latino,q_jerk_in_grasp,0.0,nan,250,250,nan,nan,nan
janitor,black→latino,q_tile_drift,-0.0018381222784519193,-0.4248976231362684,250,250,-4.750499844053918,3.157269405242429e-06,2.3679520539318218e-05
janitor,black→latino,xpos_reversals,-0.03399999999999981,-0.03717064334426957,250,250,-0.41558042642593424,0.6779079367844657,0.8194802244870588
janitor,black→middle_eastern,d_approach_retreat,-0.020000000000000018,-0.004486312761293601,250,250,-0.050158501512886394,0.9600163004384332,0.9918749167074637
janitor,black→middle_eastern,d_latency,0.192,0.07902135105262932,250,250,0.8834855631377685,0.3774427231329005,0.7862096656804347
janitor,black→middle_eastern,d_peak_speed,3.2544836401939426e-05,0.00732592548325111,250,250,0.08190633689323738,0.9347633152987523,0.9720101820711836
janitor,black→middle_eastern,d_time_to_half,-0.696,-0.093438534483244,250,250,-1.044674574112459,0.29670408163809714,0.935699416228521
janitor,black→middle_eastern,pull_AUC,0.6586217866645948,0.04531321206748129,250,250,0.5066171123087597,0.6126496236201204,0.921820813232678
janitor,black→middle_eastern,pull_MAD,5.8913315507397055,0.19401230112491627,250,250,2.1691234689323586,0.03055003201566681,0.1794524174716258
