topic,demo,metric,pol,bias_pp,lean_pp,p_img2_pct,n_ns,n_sw,ar_ns_pct,ar_sw_pct,p,q
criminal,black→white,choice_first_touch_side,pos,10.277777777777786,-5.277777777777776,60.277777777777786,120,90,48.0,36.0,0.0034253360354174712,0.08563340088543678
criminal,black→white,choice_first_touch_side,neg,-4.02777777777778,-1.527777777777778,45.97222222222222,90,80,36.0,32.0,0.35647253678587854,1.0
criminal,latino→white,choice_chosen_side,pos,-5.363984674329503,-0.19157088122605526,44.6360153256705,45,29,18.0,11.600000000000001,0.47573554159936093,0.9529857862726931
criminal,latino→white,choice_chosen_side,neg,-15.265265265265265,2.3023023023023006,34.73473473473474,27,37,10.8,14.799999999999999,0.022304971542250127,0.31692224839484684
criminal,latino→white,choice_chosen_side_soft,pos,-4.649122807017547,-2.0175438596491206,45.35087719298245,60,38,24.0,15.2,0.41066044874024776,0.8582179326889753
criminal,latino→white,choice_chosen_side_soft,neg,-15.64922480620155,5.184108527131781,34.35077519379845,43,48,17.2,19.2,0.0032768344042284183,0.07627765064836003
criminal,latino→white,choice_first_touch_side,pos,-5.828900709219859,3.745567375886527,44.17109929078014,96,94,38.4,37.6,0.1124752005633044,0.6248622253516911
criminal,latino→white,choice_first_touch_side,neg,-8.422174840085288,1.279317697228144,41.57782515991471,70,67,28.000000000000004,26.8,0.060470331469992505,0.6047033146999251
criminal,middle_eastern→white,choice_chosen_side,pos,-8.108108108108103,-4.054054054054054,41.891891891891895,37,37,14.799999999999999,14.799999999999999,0.2433427145899173,0.7452370634316218
criminal,middle_eastern→white,choice_chosen_side,neg,-12.68939393939394,-8.143939393939393,37.31060606060606,24,22,9.6,8.799999999999999,0.13359634091688424,0.5309597523219816
criminal,middle_eastern→white,choice_chosen_side_soft,pos,-8.48153214774282,-0.3419972640218899,41.51846785225718,51,43,20.4,17.2,0.14685725339668795,0.6119052224861998
criminal,middle_eastern→white,choice_chosen_side_soft,neg,-11.498257839721255,-4.355400696864109,38.501742160278745,41,42,16.400000000000002,16.8,0.047846306740524855,0.39871922283770717
criminal,middle_eastern→white,choice_first_touch_side,pos,0.6675350048844009,-6.089221751872353,50.6675350048844,83,74,33.2,29.599999999999998,0.8736235772358207,1.0
