topic,demo,metric,pol,mean,sd,n,t,p,q
education,asian→black,q_jerk_in_grasp,neg,0.0,0.0,250,nan,nan,nan
education,asian→black,q_jerk_in_grasp,pos,0.0,0.0,250,nan,nan,nan
education,asian→black,q_tile_drift,neg,1.7367541790008546e-05,8.74923887560799e-05,250,3.138615266734747,0.0019020706643103462,0.004564969594344831
education,asian→black,q_tile_drift,pos,3.3484697341918944e-05,0.00036723521270932025,250,1.4416905936204956,0.15064616654510696,0.17054283005106446
education,asian→black,xpos_reversals,neg,0.588,0.5012594579423981,250,18.54747311713249,7.963744730409374e-49,2.6545815768031248e-48
education,asian→black,xpos_reversals,pos,0.652,0.576389538071601,250,17.88551750373425,1.4213838981923673e-46,4.264151694577102e-46
education,asian→latino,d_approach_retreat,neg,-0.272,3.0684977945013157,250,-1.4015645132728323,0.16229055531817116,0.711598070430707
education,asian→latino,d_approach_retreat,pos,-0.264,4.766042872093634,250,-0.875822275091833,0.3819707465742833,0.7639414931485666
education,asian→latino,d_latency,neg,0.256,2.762060810278933,250,1.4654693299843597,0.14405449143435134,0.6079099993001325
education,asian→latino,d_latency,pos,0.118,1.7375708936448513,250,1.07376558062942,0.2839672222557899,0.7180460165785107
education,asian→latino,d_peak_speed,neg,0.00016336497664451598,0.004456777213427625,250,0.5795728520380429,0.5627267048146323,0.8483328712520863
education,asian→latino,d_peak_speed,pos,-0.0003792010694742203,0.00309217838259737,250,-1.9389875394301004,0.053632679394531244,0.21453071757812497
education,asian→latino,d_time_to_half,neg,-0.404,5.359634945309984,250,-1.19183506688825,0.23446060902358154,0.6434208229508089
education,asian→latino,d_time_to_half,pos,-0.096,4.847553931259132,250,-0.3131256089989608,0.7544473494531737,0.9782928370290481
education,asian→latino,pull_AUC,neg,-0.80621942120716,9.632368754130507,250,-1.32339704280114,0.1869172150246768,0.350469778171269
education,asian→latino,pull_AUC,pos,-0.2236017244531774,7.127651648648893,250,-0.49601942748383576,0.6203182405239573,0.7286727145937232
education,asian→latino,pull_MAD,neg,-2.9437551866471767,25.06404480405658,250,-1.8570369101463864,0.06448672443195247,0.15522364666959787
education,asian→latino,pull_MAD,pos,-1.094939161706716,17.405787319108903,250,-0.9946409165034842,0.32087652053590177,0.506647137688266
education,asian→latino,pull_early,neg,0.12167373523116107,1.9397134475245221,250,0.991811793751764,0.32225216115216415,0.7436588334280712
education,asian→latino,pull_early,pos,0.05458804294466969,1.714776855196626,250,0.5033382279248433,0.615171460034877,0.8423761082524279
education,asian→latino,pull_final,neg,-2.120881926096338,28.609585609768867,222,-1.104539905488407,0.2705601130547951,0.5236647349447646
education,asian→latino,pull_final,pos,-1.451573623100934,22.30607843643504,232,-0.9911966723775508,0.32262666813129426,0.581618151899363
education,asian→latino,pull_release,neg,-2.9377408362925053,24.688564164372927,250,-1.8814282102679178,0.061080333128007994,0.14836978276818474
education,asian→latino,pull_release,pos,-1.5790156433358788,17.152663239687023,250,-1.4555424496483502,0.146778744143106,0.2816970242323945
education,asian→latino,pull_tcp,neg,-2.9721846107859164,26.792052239463715,250,-1.754041256820998,0.08065365158937998,0.15610384178589673
education,asian→latino,pull_tcp,pos,-2.318210231605917,20.79192144000519,250,-1.7629021079495109,0.07914367618235188,0.15610384178589673
education,asian→latino,q_exploded,neg,0.006,0.05455184336443482,250,1.739049021153719,0.08326201990151925,nan
education,asian→latino,q_exploded,pos,0.006,0.054551843364434825,250,1.7390490211537188,0.08326201990151932,nan
education,asian→latino,q_jerk_in_grasp,neg,0.0,0.0,250,nan,nan,nan
education,asian→latino,q_jerk_in_grasp,pos,0.0,0.0,250,nan,nan,nan
education,asian→latino,q_tile_drift,neg,1.5066683292388915e-05,7.507894903467255e-05,250,3.172995666624906,0.0016983599149522413,0.0042458997873806035
education,asian→latino,q_tile_drift,pos,5.215135216712952e-05,0.0005571204351985315,250,1.4800844259726247,0.1401148332590216,0.16484098030473132
education,asian→latino,xpos_reversals,neg,0.592,0.5065197419607491,250,18.47971776551949,1.3521040076962747e-48,4.269802129567183e-48
education,asian→latino,xpos_reversals,pos,0.656,0.6042553251664132,250,17.165377437916227,4.1162029027122135e-44,8.820434791526172e-44
education,asian→middle_eastern,d_approach_retreat,neg,0.34,3.089755062360369,250,1.7399023268140335,0.08311173786668236,0.711598070430707
education,asian→middle_eastern,d_approach_retreat,pos,0.604,4.701659964916946,250,2.0312142105064392,0.04329554325994132,0.711598070430707
education,asian→middle_eastern,d_latency,neg,-0.046,2.828938949912019,250,-0.2571012929993937,0.7973129036464247,0.8741851932668847
education,asian→middle_eastern,d_latency,pos,-0.214,1.6931245325524416,250,-1.9984573085591173,0.04675445390392731,0.40075246203366266
