topic,demo,metric,pol,mean,sd,n,t,p,q
wealthy,asian→black,pull_final,neg,10.202925664505477,42.42020736318735,214,3.5185102622211213,0.0005304599884330465,0.03182759930598279
wealthy,asian→black,pull_final,pos,5.667385696074446,48.09808582202572,214,1.7237007217027729,0.08621291295587806,0.5172774777352684
wealthy,asian→black,pull_release,neg,10.688773759407923,32.963236535207066,250,5.127055778923278,5.914306729314917e-07,3.54858403758895e-05
wealthy,asian→black,pull_release,pos,5.198062002658844,32.35102601745057,250,2.5405245784649066,0.011676902735054447,0.14012283282065335
wealthy,asian→black,pull_tcp,neg,7.545665750512853,32.92325662997247,250,3.623804671288439,0.0003518784924591684,0.010556354773775051
wealthy,asian→black,pull_tcp,pos,6.3373457320267335,31.36546420396728,250,3.1946676610347655,0.0015805285752591798,0.0316105715051836
wealthy,asian→black,q_exploded,neg,0.004,0.044631467279106385,250,1.4170619309433983,0.15771479274702124,0.16038792482747924
wealthy,asian→black,q_exploded,pos,0.014,0.08265183180792075,250,2.678215731820878,0.007894212526393,0.01633285350288207
wealthy,asian→black,q_jerk_in_grasp,neg,0.0,0.0,250,nan,nan,nan
wealthy,asian→black,q_jerk_in_grasp,pos,0.0,0.0,250,nan,nan,nan
wealthy,asian→black,q_tile_drift,neg,0.000707676500082016,0.0018063972020043039,250,6.194289894693309,2.404654726750831e-09,7.59364650552894e-09
wealthy,asian→black,q_tile_drift,pos,0.001613758683204651,0.003846605813112054,250,6.633319451925018,2.0297387950925108e-10,9.36802520811928e-10
wealthy,asian→black,xpos_reversals,neg,1.122,0.6677571402789897,250,26.567110411028562,1.2459226740727202e-74,3.7377680222181604e-73
wealthy,asian→black,xpos_reversals,pos,1.14,0.8361798772683988,250,21.556345892755875,7.270872392080946e-59,2.296064965920299e-58
wealthy,asian→latino,d_approach_retreat,neg,-0.448,5.950540456707074,250,-1.1903964035389583,0.23502427878027218,0.7834142626009073
wealthy,asian→latino,d_approach_retreat,pos,-0.004,5.074147404988369,250,-0.012464271956544109,0.9900651880725944,0.9943111650251747
wealthy,asian→latino,d_latency,neg,0.02,3.1254879137176617,250,0.10117708810484433,0.9194913065539796,0.9821954042711073
wealthy,asian→latino,d_latency,pos,0.108,3.0060741720241775,250,0.568059814485905,0.5705062389543902,0.9007993246648267
wealthy,asian→latino,d_peak_speed,neg,0.0007710577994585038,0.005115802074621385,250,2.383105149847566,0.01791798974566024,0.4934175301823357
