topic,demo,metric,pol,mean,sd,n,t,p,q
education,black→white,d_approach_retreat,pos,-0.144,4.3206406634863646,250,-0.5269681264083717,0.5986848752839278,0.9354451176311371
education,black→white,d_latency,neg,0.11,2.242546780840263,250,0.7755703149438539,0.4387386975168299,0.8775843255237958
education,black→white,d_latency,pos,0.084,2.9094334865831537,250,0.4565000792750585,0.6484283532841815,0.8822683070808812
education,black→white,d_peak_speed,neg,-0.00016397255659103394,0.0038998924732175128,250,-0.6647962170104705,0.5067960652500749,0.8797859635531459
education,black→white,d_peak_speed,pos,-0.0005223708748817444,0.004147886596185895,250,-1.9912330166886751,0.04754800360954421,0.4315302950055226
education,black→white,d_time_to_half,neg,0.08,9.064228646931598,250,0.1395497745409971,0.8891285330702943,0.9458814181598875
education,black→white,d_time_to_half,pos,-0.332,7.564433794709169,250,-0.6939555634092682,0.48835697198158334,0.8791928053640181
education,black→white,pull_AUC,neg,0.32828836892949464,18.402039379597134,250,0.28207171872207554,0.7781228218551797,0.9491476713361862
education,black→white,pull_AUC,pos,2.2307133856834827,18.740694768475155,250,1.882036710200208,0.06099730718566997,0.43569505132621406
education,black→white,pull_MAD,neg,1.1692455116240308,30.274511926297762,250,0.6106587233614538,0.5419825215527204,0.9516856762387936
education,black→white,pull_MAD,pos,2.815949894413352,39.193700449292905,250,1.1360008548794098,0.25704838991823264,0.9163191479728449
education,black→white,pull_early,neg,-1.781839255662635,20.427819785183434,250,-1.3791658951974661,0.16908110348745947,0.8417094035092559
education,black→white,pull_early,pos,1.0042897077742965,18.503037754150593,250,0.8581950027419913,0.3916101170096371,0.8417094035092559
education,black→white,pull_final,neg,4.256639310637909,43.1219184983488,173,1.2983501385891347,0.1959052057019876,0.9312886286450245
education,black→white,pull_final,pos,-0.6627431425537603,47.51193298539872,180,-0.18714524439501987,0.8517587069289696,0.9312886286450245
education,black→white,pull_release,neg,1.5146975964307785,35.99711102068637,250,0.6653164983644373,0.5064638665789845,0.8841723421557907
education,black→white,pull_release,pos,5.030019514262676,40.225627447037226,250,1.977137381027406,0.04912915702267273,0.5042657499579722
