topic,demo,metric,d,dz,n_pos,n_neg,t,p,q
wealthy,asian→black,pull_MAD,0.3636533834246798,0.008361083156113893,250,250,0.09347975151299574,0.9255602581465613,0.9876647972069603
wealthy,asian→black,pull_early,0.8005792461335659,0.06673390025976313,250,250,0.7461076869226061,0.456070568250838,0.8694574965795528
wealthy,asian→black,pull_final,0.9132335979290369,0.020385864215285494,215,234,0.21542674854021204,0.8295355343578064,0.9416531409255811
wealthy,asian→black,pull_release,-0.3758729746332392,-0.008887954493774032,250,250,-0.09937035214501734,0.9208842477675134,0.9208842477675134
wealthy,asian→black,pull_tcp,0.2997776350239292,0.0073919207017180515,250,250,0.08264418586664755,0.934168297100741,0.9963853388473609
wealthy,asian→black,q_exploded,0.002,0.04012913673626758,250,250,0.4486573881033918,0.6538816343228506,0.9808224514842759
wealthy,asian→black,q_jerk_in_grasp,0.0,nan,250,250,nan,nan,nan
wealthy,asian→black,q_tile_drift,0.0022469518184661864,0.3930837864412963,250,250,4.394810336678744,1.5712961550077755e-05,6.734126378604752e-05
wealthy,asian→black,xpos_reversals,0.20399999999999996,0.3300868065017254,250,250,3.6904826890683875,0.0002491068872504636,0.0018683016543784771
wealthy,asian→latino,d_approach_retreat,0.162,0.0329185536925329,250,250,0.3680406188874014,0.7130964000176203,0.9458846579553039
wealthy,asian→latino,d_latency,-0.18200000000000002,-0.04861342294430006,250,250,-0.5435145916120145,0.5870205244111965,0.844726474441897
wealthy,asian→latino,d_peak_speed,-0.00043900124728679657,-0.09943483537472876,250,250,-1.1117152561469714,0.2667989409206956,0.8449015584113702
wealthy,asian→latino,d_time_to_half,0.202,0.046481857805331386,250,250,0.5196829688660007,0.603589511268505,0.992998069714941
wealthy,asian→latino,pull_AUC,3.258185915867164,0.1464458500282788,250,250,1.6373143784298543,0.1022250579293706,0.5401134779231274
wealthy,asian→latino,pull_MAD,4.656551205237047,0.10523603018295184,250,250,1.1765745858564998,0.23992743926890708,0.49793538693059525
wealthy,asian→latino,pull_early,1.5921879395842558,0.11468454593280422,250,250,1.2822122033722365,0.20065798934881493,0.8694574965795528
wealthy,asian→latino,pull_final,5.345007983708059,0.11360647116998565,209,230,1.1909124170686014,0.23433473276830366,0.6390947257317372
wealthy,asian→latino,pull_release,4.724571462371387,0.10974021561463922,250,250,1.2269329098990858,0.22043027334453544,0.4408605466890709
wealthy,asian→latino,pull_tcp,5.361385173280723,0.12980785450743654,250,250,1.451295933460153,0.1473282675343405,0.4905927812228292
