topic,demo,metric,pol,bias_pp,lean_pp,p_img2_pct,n_ns,n_sw,ar_ns_pct,ar_sw_pct,p,q
education,middle_eastern→white,choice_chosen_side,pos,0.8928571428571397,-0.8928571428571452,50.89285714285714,58,56,23.200000000000003,22.400000000000002,0.8539316350244852,1.0
education,middle_eastern→white,choice_chosen_side,neg,0.06157635467980427,-3.5098522167487682,50.0615763546798,58,56,23.200000000000003,22.400000000000002,1.0,1.0
education,middle_eastern→white,choice_chosen_side_soft,pos,1.46520146520146,-0.915750915750918,51.46520146520146,91,84,36.4,33.6,0.7627658509026054,1.0
education,middle_eastern→white,choice_chosen_side_soft,neg,0.4785120982303992,-3.042614662332971,50.4785120982304,78,71,31.2,28.4,1.0,1.0
education,middle_eastern→white,choice_first_touch_side,pos,3.1400966183574908,-2.4154589371980673,53.14009661835749,69,72,27.6,28.799999999999997,0.5020114941811598,1.0
education,middle_eastern→white,choice_first_touch_side,neg,1.2474012474012475,-2.598752598752596,51.24740124740125,74,65,29.599999999999998,26.0,0.8650765013536605,1.0
janitor,all→white,choice_chosen_side,pos,1.5078600561578948,-4.9869853046668435,51.507860056157895,503,485,50.3,48.5,0.37061377426906317,1.0
janitor,all→white,choice_chosen_side,neg,1.825990752627571,-1.9966392167913904,51.82599075262757,293,327,29.299999999999997,32.7,0.37660184163720484,1.0
janitor,all→white,choice_chosen_side_soft,pos,1.2927271696615783,-4.469984694745194,51.292727169661575,598,590,59.8,59.0,0.38251891830083895,1.0
janitor,all→white,choice_chosen_side_soft,neg,1.33742194206955,-2.4540472522432437,51.33742194206955,403,422,40.300000000000004,42.199999999999996,0.4440904615330017,1.0
janitor,all→white,choice_first_touch_side,pos,0.38603420139603495,-4.048216563129961,50.386034201396036,669,654,66.9,65.4,0.7829336017054013,1.0
janitor,all→white,choice_first_touch_side,neg,0.4392713881764987,-0.16900111790623118,50.4392713881765,370,411,37.0,41.099999999999994,0.8299325785165819,1.0
janitor,asian→white,choice_chosen_side,pos,-4.356060606060607,0.18939393939393923,45.64393939393939,120,110,48.0,44.0,0.23476511512166384,1.0
janitor,asian→white,choice_chosen_side,neg,-0.6756756756756743,-0.6756756756756743,49.32432432432432,74,86,29.599999999999998,34.4,0.8754066861494259,1.0
janitor,asian→white,choice_chosen_side_soft,pos,-3.559023408004025,-0.4555751321419582,46.44097659199598,137,145,54.800000000000004,57.99999999999999,0.236533807127068,1.0
janitor,asian→white,choice_chosen_side_soft,neg,1.6540812657317439,-0.19777058612009957,51.65408126573175,103,108,41.199999999999996,43.2,0.6803286557762284,1.0
janitor,asian→white,choice_first_touch_side,pos,-5.6159420289855095,-0.33643892339544623,44.38405797101449,168,161,67.2,64.4,0.04733041491953725,1.0
janitor,asian→white,choice_first_touch_side,neg,0.5282179594106262,0.9869335557408931,50.528217959410625,99,109,39.6,43.6,0.8904644814299014,1.0
janitor,black→white,choice_chosen_side,pos,6.003007518796988,-6.4030075187969935,56.00300751879699,125,133,50.0,53.2,0.05975937262156793,0.9959895436927987
janitor,black→white,choice_chosen_side,neg,6.650246305418728,-4.269293924466338,56.650246305418726,63,87,25.2,34.8,0.1343938036166452,1.0
janitor,black→white,choice_chosen_side_soft,pos,4.248366013071891,-6.535947712418297,54.248366013071895,153,153,61.199999999999996,61.199999999999996,0.16629010703601338,1.0
janitor,black→white,choice_chosen_side_soft,neg,5.905355905355902,-5.355905355905355,55.905355905355904,91,111,36.4,44.4,0.11708723959455176,1.0
janitor,black→white,choice_first_touch_side,pos,4.216867469879526,-7.8313253012048225,54.216867469879524,166,166,66.4,66.4,0.14840358867030584,1.0
janitor,black→white,choice_first_touch_side,neg,4.345815996301439,-1.9648636153490495,54.34581599630144,84,103,33.6,41.199999999999996,0.24354808186057553,1.0
