topic,demo,metric,d,dz,n_pos,n_neg,t,p,q
pilot,all→white,pull_early,-0.9091371910952152,-0.04692472581942293,1000,1000,-1.049268767577692,0.29418207185696,0.8665276804147679
pilot,all→white,pull_final,-0.14199253424721747,-0.002599179104225112,876,827,-0.05358730605492953,0.9572703083807328,0.9572703083807328
pilot,all→white,pull_release,-1.2862255829095375,-0.0265938130437619,1000,1000,-0.5946557374677219,0.5521412781373484,0.8119724678490416
pilot,all→white,pull_tcp,-1.3400098362471908,-0.023292782464621537,1000,1000,-0.5208424497600884,0.602534266937724,0.9920893739663388
pilot,all→white,q_exploded,-0.0010000000000000009,-0.01233339677689558,1000,1000,-0.2757831358661533,0.7827431937856562,0.9590013998596854
pilot,all→white,q_jerk_in_grasp,0.0,nan,1000,1000,nan,nan,nan
pilot,all→white,q_tile_drift,-0.00630342173948884,-0.4059563997799003,1000,1000,-9.077461058089378,3.005248034333677e-19,7.513120085834192e-18
pilot,all→white,xpos_reversals,0.2849999999999999,0.22148738102310053,1000,1000,4.952608401260497,7.938124661539258e-07,4.961327913462036e-06
pilot,asian→white,d_approach_retreat,0.266,0.0649553571929231,250,250,0.7262229709307799,0.46805205569165387,0.8905520944195963
pilot,asian→white,d_latency,0.252,0.08729121709625877,250,250,0.9759454763296318,0.32956578088593624,0.943826741242192
pilot,asian→white,d_peak_speed,-0.0004348421506583691,-0.12181281482195322,250,250,-1.3619086723624068,0.17384635313808405,0.48290653649467796
pilot,asian→white,d_time_to_half,-0.238,-0.027028027088207694,250,250,-0.30218252933469053,0.7626452412218012,0.9841859341647445
pilot,asian→white,pull_AUC,-2.8236846151871324,-0.12521015607241728,250,250,-1.3998921022564157,0.16216989964552564,0.5045657998605975
pilot,asian→white,pull_MAD,-3.1275202742312107,-0.07032781574557927,250,250,-0.7862888835809766,0.4320904766296485,0.8900834276542332
pilot,asian→white,pull_early,-1.9590109806042166,-0.09484644868755061,250,250,-1.0604155334490442,0.2894716340661808,0.8665276804147679
pilot,asian→white,pull_final,-7.310658637238881,-0.13619326357679137,220,211,-1.4132483110882346,0.15830991861565474,0.4400942367393593
pilot,asian→white,pull_release,-3.7375866554211825,-0.07853196476692414,250,250,-0.878014058127304,0.380359801452556,0.8119724678490416
pilot,asian→white,pull_tcp,-4.619326274376363,-0.0795040792681116,250,250,-0.8888826286601461,0.37450045464895376,0.9920893739663388
pilot,asian→white,q_exploded,-0.006,-0.09016990764605429,250,250,-1.008130215107277,0.313934131473569,0.8720392540932473
pilot,asian→white,q_jerk_in_grasp,0.0,nan,250,250,nan,nan,nan
pilot,asian→white,q_tile_drift,-0.006793015182018279,-0.4395354521986008,250,250,-4.9141557481859035,1.2343385411876205e-06,1.0286154509896837e-05
pilot,asian→white,xpos_reversals,0.3939999999999999,0.3024477922899844,250,250,3.3814691160257104,0.0007777135508060173,0.0032404731283584057
pilot,black→white,d_approach_retreat,0.248,0.060553519786142394,250,250,0.6770089325934646,0.4987158206753073,0.8905520944195963
pilot,black→white,d_latency,-0.52,-0.181336765659034,250,250,-2.0274066741677474,0.043155724956970086,0.49880495932458985
pilot,black→white,d_peak_speed,-0.00014528395235538483,-0.04531692152660487,250,250,-0.5066585853225601,0.612619881811093,0.7376281037061867
pilot,black→white,d_time_to_half,-1.394,-0.15030011003276336,250,250,-1.6804063152947852,0.09351514635725167,0.5844696647328229
pilot,black→white,pull_AUC,0.23359950647083627,0.01047072818878555,250,250,0.11706630002023871,0.9068547130607778,0.9857116446312802
pilot,black→white,pull_MAD,-0.8121248675882824,-0.0173376604034037,250,250,-0.19384093616408546,0.8463807403902157,0.9561149567730606
pilot,black→white,pull_early,-0.23245146933477367,-0.01205863447425948,250,250,-0.13481963200133318,0.8928089853193489,0.9655534488895312
pilot,black→white,pull_final,3.2495232469648725,0.06458286885972868,210,208,0.6600708862902125,0.5095763646268345,0.7998747322260396
pilot,black→white,pull_release,-0.40089455200359225,-0.008672971778263434,250,250,-0.09696677231567136,0.9227918401706734,0.9612415001777848
pilot,black→white,pull_tcp,1.8393231607042253,0.03276196318725305,250,250,0.3662898838152175,0.7143043492557639,0.9920893739663388
pilot,black→white,q_exploded,0.0,0.0,250,250,0.0,1.0,1.0
pilot,black→white,q_jerk_in_grasp,0.0,nan,250,250,nan,nan,nan
pilot,black→white,q_tile_drift,-0.007067917972803116,-0.37498834682475074,250,250,-4.19249717135205,3.4738051165769665e-05,0.0001447418798573736
pilot,black→white,xpos_reversals,0.236,0.17865689619664168,250,250,1.997444822724072,0.04632586692772826,0.08908820563024666
pilot,latino→white,d_approach_retreat,0.10199999999999998,0.025114734134020746,250,250,0.28079126380252345,0.7789892422844569,0.8905520944195963
pilot,latino→white,d_latency,-0.07999999999999999,-0.02732255038421233,250,250,-0.3054753998888089,0.7601318768184651,0.943826741242192
pilot,latino→white,d_peak_speed,7.31404349207878e-05,0.022082330142821276,250,250,0.24688795650470505,0.8050972369453916,0.8050972369453916
pilot,latino→white,d_time_to_half,1.462,0.16775390510583574,250,250,1.875545676538489,0.061308506679175055,0.5109042223264588
pilot,latino→white,pull_AUC,-0.08310571490684149,-0.0034521094515272536,250,250,-0.038595756996922276,0.9692281718189288,0.9885849209330726
pilot,latino→white,pull_MAD,0.1369530249986557,0.002882656251926959,250,250,0.032229076675367195,0.9743030970630349,0.9743030970630349
pilot,latino→white,pull_early,-1.3734720765729442,-0.07049803682132134,250,250,-0.7881920130637886,0.43096321433645646,0.8834782016880101
pilot,latino→white,pull_final,-1.2494586035553006,-0.02151126391970575,225,207,-0.2234953577356704,0.8232564430016563,0.857558794793392
pilot,latino→white,pull_release,-1.7399499325547367,-0.034929040415273595,250,250,-0.39051854378694617,0.6963243738390215,0.9037513883991544
pilot,latino→white,pull_tcp,-3.223793242825195,-0.05617610763516462,250,250,-0.6280679769178651,0.5302488897945835,0.9920893739663388
pilot,latino→white,q_exploded,-0.004,-0.052184016377400735,250,250,-0.5834350397941519,0.5598715905924694,0.8747993603007334
pilot,latino→white,q_jerk_in_grasp,0.0,nan,250,250,nan,nan,nan
pilot,latino→white,q_tile_drift,-0.006108778521418571,-0.4801091219090947,250,250,-5.367783166032346,1.2760285496819088e-07,1.595035687102386e-06
pilot,latino→white,xpos_reversals,0.4019999999999999,0.32310248129346775,250,250,3.6123955593552406,0.0003343388845968256,0.0016716944229841278
pilot,middle_eastern→white,d_approach_retreat,-0.288,-0.06660907329852488,250,250,-0.7447120790688389,0.45680968921292,0.8905520944195963
pilot,middle_eastern→white,d_latency,0.186,0.0639688839400061,250,250,0.7151938646732411,0.4748250700613277,0.943826741242192
pilot,middle_eastern→white,d_peak_speed,0.0002621879577636719,0.0772224384230541,250,250,0.8633731085112031,0.3883562225764804,0.6442402629211237
pilot,middle_eastern→white,d_time_to_half,-0.016000000000000014,-0.0017738186537855473,250,250,-0.019831895448108244,0.9841859341647445,0.9841859341647445
pilot,middle_eastern→white,pull_AUC,-1.2625926537247447,-0.056000660231310895,250,250,-0.6261064153104013,0.5315330414253125,0.7816662373901655
pilot,middle_eastern→white,pull_MAD,0.6705240067467089,0.013552588628993315,250,250,0.15152254722759867,0.8796257602312157,0.9561149567730606
pilot,middle_eastern→white,pull_early,-0.07161423786892629,-0.003995391286007709,250,250,-0.04466983256111771,0.9643886781801989,0.9655534488895312
pilot,middle_eastern→white,pull_final,5.267732385715818,0.09441896344808524,221,201,0.967069872207569,0.3340810983173056,0.6960022881610533
pilot,middle_eastern→white,pull_release,0.7335288083413616,0.01478117835262918,250,250,0.165258597920136,0.868807684805073,0.9443561791359489
pilot,middle_eastern→white,pull_tcp,0.6437570115085691,0.011043111339565962,250,250,0.12346573819184127,0.9017882424102376,0.995183431520488
pilot,middle_eastern→white,q_exploded,0.005999999999999998,0.07024788009120281,250,250,0.785395175795918,0.43260945797482797,0.8747993603007334
pilot,middle_eastern→white,q_jerk_in_grasp,0.0,nan,250,250,nan,nan,nan
pilot,middle_eastern→white,q_tile_drift,-0.005243975281715393,-0.36199596840836684,250,250,-4.047237964709874,6.134324421179624e-05,0.00019693099376533597
pilot,middle_eastern→white,xpos_reversals,0.1080000000000001,0.08442847263728004,250,250,0.9439390202671956,0.3456610589739808,0.5083250867264424
wealthy,all→white,d_approach_retreat,0.006999999999999999,0.0016620886099249523,1000,1000,0.03716543116420325,0.9703568150687851,0.9703568150687851
wealthy,all→white,d_latency,-0.11399999999999999,-0.03674730478170466,1000,1000,-0.821694714817947,0.41134875088094947,0.943826741242192
wealthy,all→white,d_peak_speed,0.00012728593870997427,0.03341530891528501,1000,1000,0.7471890222373205,0.4550381160767185,0.6442402629211237
wealthy,all→white,d_time_to_half,-0.030999999999999972,-0.0037448248539522807,1000,1000,-0.08373682937268022,0.9332741153547419,0.9841859341647445
wealthy,all→white,pull_AUC,2.3600240771478855,0.10928177234914722,1000,1000,2.4436147167435003,0.014627559935105564,0.18284449918881956
wealthy,all→white,pull_MAD,4.5934597480020605,0.09433470827781106,1000,1000,2.109388203467976,0.03503547101390219,0.29196225844918494
wealthy,all→white,pull_early,0.7372552905435442,0.04795466011047503,1000,1000,1.0722987984491974,0.28371688502768133,0.8665276804147679
wealthy,all→white,pull_final,-1.0243863588581352,-0.019594853353354244,861,867,-0.4072120415262645,0.6839031388798711,0.7998747322260396
wealthy,all→white,pull_release,2.882252393865201,0.06235296952528772,1000,1000,1.3942547845751614,0.1633963492738323,0.5106135914807259
wealthy,all→white,pull_tcp,1.0390201240952592,0.019247343770169102,1000,1000,0.43038369056405196,0.666963561228394,0.9920893739663388
wealthy,all→white,q_exploded,0.004,0.05578800074490804,1000,1000,1.2474576199442327,0.2123810289530088,0.8692767199688358
wealthy,all→white,q_jerk_in_grasp,0.0,nan,1000,1000,nan,nan,nan
wealthy,all→white,q_tile_drift,0.00031113968789577527,0.019115642983229028,1000,1000,0.4274387714411698,0.6691129506668494,0.7603556257577835
wealthy,all→white,xpos_reversals,-0.10000000000000009,-0.07403012775563665,1000,1000,-1.6553639804459745,0.09800781039543913,0.17501394713471272
wealthy,asian→white,d_approach_retreat,0.384,0.09175368485535279,250,250,1.025837382613309,0.30546626853331044,0.8905520944195963
wealthy,asian→white,d_latency,0.16599999999999998,0.057645770879253065,250,250,0.6444993115069384,0.5195484987096282,0.943826741242192
wealthy,asian→white,d_peak_speed,0.0002890052795410156,0.06557758787677491,250,250,0.7331797214646739,0.46385298930320906,0.6442402629211237
wealthy,asian→white,d_time_to_half,-0.35,-0.04685355627770467,250,250,-0.5238386841227983,0.6006238797618721,0.9841859341647445
wealthy,asian→white,pull_AUC,0.02878627886205498,0.001280323013445178,250,250,0.014314446456103974,0.9885849209330726,0.9885849209330726
wealthy,asian→white,pull_MAD,-2.6916955944267102,-0.05651283359341244,250,250,-0.6318326875800196,0.5277887180475557,0.8900834276542332
wealthy,asian→white,pull_early,0.2570500663015992,0.015588022596640152,250,250,0.1742793908044508,0.8617168354641545,0.9655534488895312
wealthy,asian→white,pull_final,-3.0008558294097996,-0.059617805932592756,218,213,-0.6189889739158776,0.5362524163102107,0.7998747322260396
wealthy,asian→white,pull_release,-2.987337241123896,-0.06667483572597233,250,250,-0.7454473253595284,0.4563559426100705,0.8119724678490416
wealthy,asian→white,pull_tcp,-5.945856597390957,-0.11317162149586697,250,250,-1.265297193943175,0.20635959544842894,0.9920893739663388
wealthy,asian→white,q_exploded,-0.004,-0.052184016377400735,250,250,-0.5834350397941519,0.5598715905924694,0.8747993603007334
wealthy,asian→white,q_jerk_in_grasp,0.0,nan,250,250,nan,nan,nan
wealthy,asian→white,q_tile_drift,-0.00012077185511588998,-0.009927544413081009,250,250,-0.11099332078648692,0.911666431634769,0.9496525329528844
wealthy,asian→white,xpos_reversals,-0.0020000000000000018,-0.001500600416783915,250,250,-0.016777222694966752,0.9866210624874683,0.9866210624874683
wealthy,black→white,d_approach_retreat,-0.118,-0.029142010811194108,250,250,-0.325817585874319,0.7446996048466346,0.8905520944195963
wealthy,black→white,d_latency,-0.688,-0.2163368485122365,250,250,-2.418719496557175,0.015932809568572084,0.3983202392143021
wealthy,black→white,d_peak_speed,0.0001982510983943939,0.05665929342277602,250,250,0.6334701582521695,0.5267208345493666,0.6930537296702192
wealthy,black→white,d_time_to_half,0.20799999999999996,0.024031069495969365,250,250,0.2686755248250456,0.7882906571010221,0.9841859341647445
wealthy,black→white,pull_AUC,3.4051343024448357,0.16100942611449,250,250,1.8001401090511473,0.07244803832433011,0.30186682635137546
wealthy,black→white,pull_MAD,7.081816330747678,0.14617859149587634,250,250,1.6343263371997612,0.1028233079605466,0.514116539802733
wealthy,black→white,pull_early,1.5178119462449104,0.10039608682243734,250,250,1.1224623740497035,0.2622124414325145,0.8665276804147679
wealthy,black→white,pull_final,-2.156079780724445,-0.04006245221686244,216,221,-0.4182529981379612,0.6759781973810997,0.7998747322260396
wealthy,black→white,pull_release,3.6264486828586087,0.07795597350058867,250,250,0.8715742799974425,0.3838647665349424,0.8119724678490416
wealthy,black→white,pull_tcp,-0.029074308462440968,-0.0005402158081121208,250,250,-0.0060397963472934215,0.995183431520488,0.995183431520488
wealthy,black→white,q_exploded,0.012,0.17171733198854203,250,250,1.9198581362063953,0.055647092260298785,0.8692767199688358
wealthy,black→white,q_jerk_in_grasp,0.0,nan,250,250,nan,nan,nan
wealthy,black→white,q_tile_drift,0.0015220909714698787,0.057935157219381396,250,250,0.6477347491483724,0.5175929354214545,0.7602125317337306
wealthy,black→white,xpos_reversals,-0.27,-0.19353275625876132,250,250,-2.163761994337441,0.030957598026944536,0.07623670005427761
wealthy,latino→white,d_approach_retreat,0.132,0.030507391643079803,250,250,0.34108300765067723,0.7331850899958217,0.8905520944195963
wealthy,latino→white,d_latency,0.064,0.02065630868619119,250,250,0.23094455193271432,0.8174530984445966,0.943826741242192
wealthy,latino→white,d_peak_speed,0.00027548277378082274,0.07907877559623543,250,250,0.8841275890531695,0.3770539800238327,0.6442402629211237
wealthy,latino→white,d_time_to_half,0.598,0.07766600845873502,250,250,0.8683323722740258,0.3856549683450393,0.9841859341647445
wealthy,latino→white,pull_AUC,2.2227681867189504,0.10508770847933123,250,250,1.1749162987973285,0.24059281053663556,0.5468018421287172
wealthy,latino→white,pull_MAD,4.408439526685979,0.09073663653493622,250,250,1.0144664367090417,0.31085293782619816,0.8593276466051305
wealthy,latino→white,pull_early,1.0047813910874537,0.06962915697276442,250,250,0.7784776410355235,0.43666454624683015,0.8834782016880101
wealthy,latino→white,pull_final,-1.6733031270176608,-0.032658337682479256,209,219,-0.3375306080812687,0.7358847536479565,0.7998747322260396
wealthy,latino→white,pull_release,2.837452035455499,0.06094329035502453,250,250,0.6813667000317106,0.49595694785629074,0.8119724678490416
wealthy,latino→white,pull_tcp,0.5485283602029085,0.010256883762793274,250,250,0.11467544665459795,0.9087490530847321,0.995183431520488
wealthy,latino→white,q_exploded,0.008,0.10447520515964868,250,250,1.168068303501056,0.24339748159127403,0.8692767199688358
wealthy,latino→white,q_jerk_in_grasp,0.0,nan,250,250,nan,nan,nan
wealthy,latino→white,q_tile_drift,0.0006673840880393979,0.06623489652260854,250,250,0.7405286555360856,0.45933066257764055,0.7177041602775633
wealthy,latino→white,xpos_reversals,-0.09199999999999986,-0.06339994406523249,250,250,-0.7088329234977209,0.47876129630864506,0.6137823567439268
wealthy,middle_eastern→white,d_approach_retreat,-0.37,-0.08625049671881002,250,250,-0.964309868781909,0.33535866632537403,0.8905520944195963
wealthy,middle_eastern→white,d_latency,0.002,0.0006204739072648975,250,250,0.006937109174546057,0.9944678105167943,0.9944678105167943
wealthy,middle_eastern→white,d_peak_speed,-0.00025359539687633514,-0.06696598717648246,250,250,-0.7487024975349699,0.4543938168441921,0.6442402629211237
wealthy,middle_eastern→white,d_time_to_half,-0.5800000000000001,-0.06313241755228564,250,250,-0.7058418861540577,0.48061811810667676,0.9841859341647445
wealthy,middle_eastern→white,pull_AUC,3.7834075405657,0.17579493238510133,250,250,1.965447094565329,0.04992100927550139,0.30186682635137546
wealthy,middle_eastern→white,pull_MAD,9.575278729001294,0.19213005838815778,250,250,2.1480793553846227,0.03219056263949559,0.29196225844918494
wealthy,middle_eastern→white,pull_early,0.16937775854021334,0.010959671424379779,250,250,0.12253285157987566,0.9025277899201536,0.9655534488895312
wealthy,middle_eastern→white,pull_final,2.830092020293104,0.05289040340288424,218,214,0.5497072958051391,0.5828055784994652,0.7998747322260396
wealthy,middle_eastern→white,pull_release,8.052446098270593,0.17221274220314683,250,250,1.9253969907894157,0.05474978019908665,0.45624816832572207
wealthy,middle_eastern→white,pull_tcp,9.582483042031527,0.17193566140502103,250,250,1.9222991332900703,0.05515284647343564,0.6894105809179455
wealthy,middle_eastern→white,q_exploded,0.0,0.0,250,250,0.0,1.0,1.0
wealthy,middle_eastern→white,q_jerk_in_grasp,0.0,nan,250,250,nan,nan,nan
wealthy,middle_eastern→white,q_tile_drift,-0.0008241444528102881,-0.0749620342100352,250,250,-0.8381010211265171,0.40241643531918114,0.7177041602775633
wealthy,middle_eastern→white,xpos_reversals,-0.03600000000000003,-0.029592419976465282,250,250,-0.33085331343049545,0.7408944628808903,0.8419255260010118
criminal,all→white,choice_chosen_side,-5.444672621733593,-0.10896252461051859,358,379,-1.4912424283011285,0.13589785801307738,0.6270144187034047
criminal,all→white,choice_chosen_side_soft,-3.641753763842226,-0.0728540483407385,532,574,-1.2177384747395592,0.2233233712214987,0.6203426978374964
criminal,all→white,choice_first_touch_side,-3.7365092451899784,-0.07475304821241524,467,521,-1.1802158753016214,0.23791436657397025,0.8545985280460292
criminal,asian→white,choice_chosen_side,-0.5418431693463011,-0.01083714887231313,79,86,-0.07210582733524777,0.9425176887567319,0.9661333686600498
criminal,asian→white,choice_chosen_side_soft,-0.3246264358701678,-0.006498922159297704,120,130,-0.05293013945564163,0.9577875702350351,0.9795710573985703
criminal,asian→white,choice_first_touch_side,-4.753792426061343,-0.09518709502783818,117,130,-0.764799014712622,0.44439123458393515,0.8545985280460292
criminal,black→white,choice_chosen_side,-5.37467907573812,-0.10772120930266094,86,86,-0.7412591590943072,0.4585363196227076,0.8335200299526482
criminal,black→white,choice_chosen_side_soft,-1.7561212171959273,-0.03513745776632704,129,136,-0.2947437322414912,0.768189652891275,0.9602370661140938
criminal,black→white,choice_first_touch_side,-0.23473983929328535,-0.004694871079806262,111,119,-0.03689800104413671,0.9705663335993044,0.9705663335993044
criminal,latino→white,choice_chosen_side,-6.501547987616096,-0.13012359515654093,95,103,-0.950256980757084,0.34198169197869477,0.7772311181333972
criminal,latino→white,choice_chosen_side_soft,-5.05834001348755,-0.10121276369696908,138,152,-0.8846392242685981,0.37635124422988053,0.7382609798798998
criminal,latino→white,choice_first_touch_side,-3.619868637110013,-0.07257497398513757,118,138,-0.5967641331408989,0.550664867468746,0.9238324761368529
criminal,middle_eastern→white,choice_chosen_side,-6.976509278834864,-0.13969038895220098,98,104,-1.0285744776037504,0.30367967631871906,0.7772311181333972
criminal,middle_eastern→white,choice_chosen_side_soft,-6.27929828219912,-0.12567724131443958,145,156,-1.1157894362117446,0.2645122766577599,0.6488923006822003
criminal,middle_eastern→white,choice_first_touch_side,-5.693532873746348,-0.11393700915013194,121,134,-0.9340678916151405,0.350268873269168,0.8545985280460292
education,all→white,choice_chosen_side,-0.40045949969398364,-0.008009277139304771,388,413,-0.11468898375938538,0.9086916459936782,0.9661333686600498
education,all→white,choice_chosen_side_soft,-4.413675326576582,-0.08830368022012203,570,602,-1.5232136957996991,0.12770525070743738,0.544768328703786
education,all→white,choice_first_touch_side,0.871058765795607,0.017424663955938113,478,526,0.27876564484435057,0.7804246811286539,0.9238324761368529
education,asian→white,choice_chosen_side,1.9247971896276916,0.03850123686099338,102,124,0.2988630367609708,0.7650445512083417,0.9661333686600498
education,asian→white,choice_chosen_side_soft,-4.462788795747297,-0.08928672201486454,140,176,-0.8072948254062582,0.4194966445620404,0.7491011510036436
education,asian→white,choice_first_touch_side,1.1838582628996785,0.02367800600815162,121,155,0.2011118239415427,0.8406111367127705,0.9238324761368529
education,black→white,choice_chosen_side,-9.976170394152112,-0.1999580851983762,98,86,-1.4378258935258772,0.1504834604888171,0.6270144187034047
education,black→white,choice_chosen_side_soft,-11.788586048454464,-0.23632158500771094,148,127,-2.051527749438885,0.040215580124731,0.5026947515591375
education,black→white,choice_first_touch_side,-3.2562229437229417,-0.0652194877074963,130,111,-0.5310559011692669,0.5953800420328439,0.9238324761368529
education,latino→white,choice_chosen_side,-0.6605482636040438,-0.013220051928535037,82,101,-0.09248801476856688,0.926310313234902,0.9661333686600498
education,latino→white,choice_chosen_side_soft,0.4048815645940451,0.008098651307500537,134,149,0.06978828974624163,0.9443621678808741,0.9795710573985703
education,latino→white,choice_first_touch_side,-1.6235192290302236,-0.03247294499593889,101,129,-0.2526631162476495,0.8005285522073341,0.9238324761368529
education,middle_eastern→white,choice_chosen_side,4.851851851851851,0.09707807310113048,106,102,0.7277425197018365,0.466771216773483,0.8335200299526482
education,middle_eastern→white,choice_chosen_side_soft,-0.597774892099634,-0.011964400819903576,148,150,-0.10579343797812876,0.9157462433069505,0.9795710573985703
education,middle_eastern→white,choice_first_touch_side,6.70745920745921,0.13430440114313003,126,131,1.1113110212578114,0.2664344970474982,0.8545985280460292
janitor,all→white,choice_chosen_side,-5.7922220188470375,-0.11711022096792068,975,548,-2.218918120160391,0.026492295518364118,0.33115369397955147
janitor,all→white,choice_chosen_side_soft,-2.973827804336271,-0.059913470000920954,1175,711,-1.2730255843431797,0.20300896336250462,0.6203426978374964
janitor,all→white,choice_first_touch_side,-1.809710418436361,-0.03638478226527475,1284,668,-0.7684411391613114,0.4422251473988119,0.8545985280460292
janitor,asian→white,choice_chosen_side,-8.425178040035963,-0.16927328852237666,257,139,-1.655990364422373,0.09772377015055865,0.6107735634409915
janitor,asian→white,choice_chosen_side_soft,-8.491980159687351,-0.17055322148952645,303,174,-1.8402787817804844,0.06572731885067012,0.544768328703786
janitor,asian→white,choice_first_touch_side,-4.936629635424817,-0.09892039960557453,334,154,-1.0443553594737724,0.2963210089426682,0.8545985280460292
janitor,black→white,choice_chosen_side,-5.310165155932733,-0.10803228021353317,242,146,-1.0646798198498335,0.2870208451989803,0.7772311181333972
janitor,black→white,choice_chosen_side_soft,-2.41525327592379,-0.048917417603869584,289,183,-0.5311470984548736,0.5953168486635693,0.8329262961798902
janitor,black→white,choice_first_touch_side,-2.418672014260248,-0.04873747041896381,321,181,-0.5394521371816545,0.5895749142313018,0.9238324761368529
janitor,latino→white,choice_chosen_side,4.495024302469752,0.09162663736844867,240,122,0.8617730887866366,0.38881239658032085,0.8100258262090018
janitor,latino→white,choice_chosen_side_soft,6.643153691542214,0.134744933240877,296,169,1.4644457319631004,0.14307220049132352,0.544768328703786
janitor,latino→white,choice_first_touch_side,7.5823472941209165,0.1533124410604172,315,168,1.671240546087431,0.0946741745257493,0.8545985280460292
janitor,middle_eastern→white,choice_chosen_side,-12.675953079178893,-0.25605315794674954,236,141,-2.5028986571239016,0.012318081030407529,0.3079520257601882
janitor,middle_eastern→white,choice_chosen_side_soft,-7.44555265271557,-0.14950847010245627,287,185,-1.6332865355194115,0.10240874726391296,0.544768328703786
janitor,middle_eastern→white,choice_first_touch_side,-4.97098674362425,-0.09980793740339311,314,165,-1.0665910212790355,0.28615655673189344,0.8545985280460292
pilot,all→white,choice_chosen_side,-0.45911955891182465,-0.009186289258737768,893,934,-0.19745136999140903,0.843474333343179,0.9661333686600498
pilot,all→white,choice_chosen_side_soft,-1.867188172181805,-0.037349601523729126,1062,1090,-0.8707407747107125,0.3838957095375479,0.7382609798798998
pilot,all→white,choice_first_touch_side,-0.6133455086341,-0.01227601173962145,1059,1296,-0.29820522259753657,0.7655465359793949,0.9238324761368529
pilot,asian→white,choice_chosen_side,-4.647198952621889,-0.09298237910177432,216,237,-1.0094501334719579,0.31275880545689627,0.7772311181333972
pilot,asian→white,choice_chosen_side_soft,-4.5190191007842495,-0.09042030685176261,261,280,-1.068017512442558,0.2855126123001681,0.6488923006822003
pilot,asian→white,choice_first_touch_side,-3.829894151334284,-0.07663701310151061,258,325,-0.9401246477496198,0.34715362728360566,0.8545985280460292
pilot,black→white,choice_chosen_side,5.398091224027213,0.10843212178824868,212,245,1.1870845205850056,0.2351942834671562,0.7772311181333972
pilot,black→white,choice_chosen_side_soft,1.9961506905626814,0.04008136894408776,264,280,0.477474906971969,0.6330239850967165,0.8329262961798902
pilot,black→white,choice_first_touch_side,3.119807275863562,0.06263271414647775,268,342,0.7883814460010734,0.4304736202660894,0.8545985280460292
pilot,latino→white,choice_chosen_side,-2.2458355542533948,-0.04509889371921094,237,224,-0.4954615930339578,0.6202743264392707,0.9661333686600498
pilot,latino→white,choice_chosen_side_soft,-2.698514423732701,-0.054088477014588854,272,267,-0.6410681161511527,0.5214784283016853,0.8148100442213834
pilot,latino→white,choice_first_touch_side,-0.2712187166658109,-0.005457181713951265,273,307,-0.06677862005648354,0.9467579441323593,0.9705663335993044
pilot,middle_eastern→white,choice_chosen_side,0.19485687925778206,0.003903731752090911,228,228,0.042458281023239855,0.9661333686600498,0.9661333686600498
pilot,middle_eastern→white,choice_chosen_side_soft,-2.0502694933524968,-0.041124859978593165,265,263,-0.4791141990837537,0.6318573889518189,0.8329262961798902
pilot,middle_eastern→white,choice_first_touch_side,-1.2252642212219333,-0.024543578274728084,260,322,-0.2987991665738981,0.7650932868844119,0.9238324761368529
wealthy,all→white,choice_chosen_side,1.2813082984684199,0.025653633489371774,726,604,0.4695190706909785,0.6386986566455888,0.9661333686600498
wealthy,all→white,choice_chosen_side_soft,3.4322130045741526,0.06869639369087976,910,811,1.4306340200160794,0.15253513203706007,0.544768328703786
wealthy,all→white,choice_first_touch_side,2.7165337210949936,0.054397565748194765,1051,820,1.1750058676757165,0.2399923682971712,0.8545985280460292
wealthy,asian→white,choice_chosen_side,-0.4453830259488978,-0.008975880902966527,183,149,-0.08356549617870648,0.9334019010083099,0.9661333686600498
wealthy,asian→white,choice_chosen_side_soft,3.5505929239582956,0.0714472476475021,234,192,0.7499898123824362,0.45326084052316307,0.7554347342052717
wealthy,asian→white,choice_first_touch_side,-0.9378512390509242,-0.01881752228509792,275,213,-0.21068374879439844,0.833134056561248,0.9238324761368529
wealthy,black→white,choice_chosen_side,-1.4258805358761562,-0.028770240947905368,187,157,-0.2720890875434023,0.7855535200090943,0.9661333686600498
wealthy,black→white,choice_chosen_side_soft,-0.15709664164031967,-0.003157972718016433,235,205,-0.033638951483387344,0.9731650610410484,0.9795710573985703
wealthy,black→white,choice_first_touch_side,5.61428466877798,0.11253955038338592,268,210,1.2469253131858826,0.21242488418247585,0.8545985280460292
wealthy,latino→white,choice_chosen_side,-2.170220937197165,-0.04340809650622024,173,140,-0.39442577765201275,0.6932667153275374,0.9661333686600498
wealthy,latino→white,choice_chosen_side_soft,0.12317205713432422,0.0024637749399070152,217,195,0.025606680689929894,0.9795710573985703,0.9795710573985703
wealthy,latino→white,choice_first_touch_side,-0.8983990418669596,-0.01799062174458821,254,181,-0.1892130014412444,0.8499258780459047,0.9238324761368529
wealthy,middle_eastern→white,choice_chosen_side,9.17942643886558,0.1845492293984734,183,158,1.742297167363206,0.0814564588406558,0.6107735634409915
wealthy,middle_eastern→white,choice_chosen_side_soft,9.802916381863746,0.19666276971239816,224,219,2.1124420322826025,0.03464855302300603,0.5026947515591375
wealthy,middle_eastern→white,choice_first_touch_side,6.807167563036809,0.13624922700383935,254,216,1.5004867459331306,0.13348836423384827,0.8545985280460292
