topic,demo,metric,pol,mean,sd,n,t,p,q
x3_muscular,latino→white,d_approach_retreat,-,-0.154,1.4455596045411356,250,-1.6844368026613334,0.09335027455885206,0.28005082367655615
x3_muscular,latino→white,d_latency,-,-0.3,3.6736880564009478,250,-1.2911865181333921,0.19783640731402405,0.7471176192495247
x3_muscular,latino→white,d_peak_speed,-,-0.0008677347898483277,0.0047421390989095934,250,-2.8932284393758394,0.004150720439063268,0.005660073325995365
x3_muscular,latino→white,d_time_to_half,-,-0.026,1.9017863088840015,250,-0.2161631377308248,0.8290375653417031,0.8882545342946819
x3_muscular,latino→white,pull_AUC,-,6.0682340163507495,21.82100402818047,250,4.397011439482308,1.626880345532659e-05,2.0336004319158237e-05
x3_muscular,latino→white,pull_MAD,-,12.633221480697394,49.19184451943301,250,4.060607449735564,6.55997811493061e-05,8.199972643663262e-05
x3_muscular,latino→white,pull_early,-,0.6887531682848931,4.77386173518774,250,2.28120217787566,0.02338149157327829,0.16204775140710623
x3_muscular,latino→white,pull_final,-,13.905046670752803,49.712632850778625,211,4.063000856892925,6.843263277708638e-05,0.00010264894916562958
x3_muscular,latino→white,pull_release,-,12.006511029787362,46.777368664693746,250,4.058364406751992,6.619325626758667e-05,8.274157033448335e-05
x3_muscular,latino→white,pull_tcp,-,6.860297455103137,34.64212078898713,250,3.1311832085175477,0.0019489755455510671,0.002436219431938834
x3_muscular,latino→white,q_exploded,-,0.016,0.08817652976618226,250,2.869042516010818,0.004470526330120834,0.014801648486986875
x3_muscular,latino→white,q_jerk_in_grasp,-,0.0,0.0,250,nan,nan,nan
x3_muscular,latino→white,q_tile_drift,-,0.0019218178391456604,0.003925834339280281,250,7.740165649421594,2.485206398353545e-13,9.319523993825792e-13
x3_muscular,latino→white,xpos_reversals,-,0.696,0.527919307452117,250,20.845470324807366,1.5848903387545713e-56,4.754671016263714e-56
x3_muscular,middle_eastern→white,d_approach_retreat,-,-0.052,1.6290830692712837,250,-0.5046962964335263,0.6142185108963321,0.7346596328277162
x3_muscular,middle_eastern→white,d_latency,-,0.24,3.6100595729824083,250,1.051155283032374,0.29420634385499667,0.7471176192495247
