topic,demo,metric,pol,mean,sd,n,t,p,q
x3_sports,asian→white,q_tile_drift,-,0.00824338285624981,0.014725060575502555,250,8.851530802495223,1.645901636017212e-16,2.0573770450215147e-16
x3_sports,asian→white,xpos_reversals,-,1.474,1.1617757492589804,250,20.060658324385148,6.415213409845592e-54,1.2028525143460483e-53
x3_sports,black→white,d_approach_retreat,-,-0.252,4.216588011393966,250,-0.9449511882700932,0.3455998228823529,0.7716578304853647
x3_sports,black→white,d_latency,-,-0.21,3.1899220068268996,250,-1.0409005411639138,0.2989313284392826,0.6405671323698913
x3_sports,black→white,d_peak_speed,-,0.0002931260243058205,0.0038889409927521175,250,1.1917715902656194,0.23448545889547062,0.4159582880081879
x3_sports,black→white,d_time_to_half,-,-0.462,7.4161684323421,250,-0.9849913013210797,0.32558446971329036,0.7827867916992824
x3_sports,black→white,pull_AUC,-,-3.2915685618333637,17.866059582652703,250,-2.9130244645844643,0.0039046568714984926,0.029284926536238695
x3_sports,black→white,pull_MAD,-,-4.952922070850619,34.402552873782284,250,-2.2763593845301533,0.023673977863674915,0.1007220395634633
x3_sports,black→white,pull_early,-,-0.5646803834242747,19.12395561164153,250,-0.46686893598280604,0.641001892982717,0.8740934904309778
x3_sports,black→white,pull_final,-,-8.296652692709893,45.01883063278957,209,-2.664292139550927,0.008319830754115562,0.062398730655866715
x3_sports,black→white,pull_release,-,-4.591803953808267,34.034742431277586,250,-2.133196555302336,0.03388664764750877,0.16943323823754383
x3_sports,black→white,pull_tcp,-,-6.659111888613552,46.51700576419289,250,-2.2634690707171394,0.02446811870848832,0.07340435612546496
x3_sports,black→white,q_exploded,-,0.026,0.11992300073137627,250,3.428000411219959,0.0007113408949063002,0.0021340226847189007
x3_sports,black→white,q_jerk_in_grasp,-,0.0,0.0,250,nan,nan,nan
x3_sports,black→white,q_tile_drift,-,0.007332584574818611,0.009715662941129959,250,11.933137518636146,2.9210773984483503e-26,1.460538699224175e-25
x3_sports,black→white,xpos_reversals,-,1.392,1.1686741191568968,250,18.832839843026512,8.598620029808336e-50,1.172539094973864e-49
x3_sports,latino→white,d_approach_retreat,-,-0.076,4.607509149448213,250,-0.26080588706110186,0.7944577684812821,0.8512047519442308
x3_sports,latino→white,d_latency,-,-0.12,3.105184161156757,250,-0.6110319058803301,0.5417358402564907,0.6771698003206134
x3_sports,latino→white,d_peak_speed,-,0.00017355141043663025,0.0038331729237124777,250,0.7158791933432161,0.47473674185055403,0.5934209273131925
x3_sports,latino→white,d_time_to_half,-,0.334,7.148836791386381,250,0.7387220951587907,0.46077150334894657,0.7827867916992824
x3_sports,latino→white,pull_AUC,-,-0.8302644486600875,17.02715492905906,250,-0.7709822131086055,0.4414484349136487,0.6360862921045486
x3_sports,latino→white,pull_MAD,-,-1.8990910894295672,30.088950389770556,250,-0.9979499532110042,0.3192724301797732,0.47890864526965976
x3_sports,latino→white,pull_early,-,-0.9345901535707525,19.0370094135713,250,-0.7762336772138235,0.4383477122796243,0.8740934904309778
x3_sports,latino→white,pull_final,-,-3.593380701240495,44.693050749758186,201,-1.1398855784591142,0.25569725704290475,0.360352639401612
x3_sports,latino→white,pull_release,-,-2.456783987028757,32.89400079764045,250,-1.1809194579027502,0.2387614826440427,0.44767777995758007
x3_sports,latino→white,pull_tcp,-,-6.941470557707362,47.6490019441851,250,-2.303391086666122,0.02208135865437278,0.07340435612546496
x3_sports,latino→white,q_exploded,-,0.024,0.10709752339840678,250,3.5432501815056043,0.0004718117123891182,0.0017692939214591934
x3_sports,latino→white,q_jerk_in_grasp,-,0.0,0.0,250,nan,nan,nan
