topic,demo,metric,pol,bias_pp,lean_pp,p_img2_pct,n_ns,n_sw,ar_ns_pct,ar_sw_pct,p,q
pilot,latino→middle_eastern,choice_chosen_side,neg,-5.16304347826087,-7.33695652173913,44.83695652173913,24,23,9.6,9.2,0.561214940972018,0.9620476731612272
pilot,latino→middle_eastern,choice_chosen_side_soft,pos,3.272604588394068,1.990553306342785,53.27260458839407,38,39,15.2,15.6,0.6504968187007323,1.0
pilot,latino→middle_eastern,choice_chosen_side_soft,neg,-5.210084033613449,-9.495798319327728,44.78991596638655,34,35,13.600000000000001,14.000000000000002,0.4645689993630258,1.0
pilot,latino→middle_eastern,choice_first_touch_side,pos,-4.013539651837528,-5.077369439071563,45.986460348162474,44,47,17.599999999999998,18.8,0.5285314153333746,1.0
pilot,latino→middle_eastern,choice_first_touch_side,neg,-3.7898936170212782,-10.039893617021276,46.21010638297872,47,48,18.8,19.2,0.5315314874147659,1.0
wealthy,asian→black,choice_chosen_side,pos,9.649122807017541,7.017543859649122,59.64912280701754,24,19,9.6,7.6,0.2304460312564105,0.6769344314722489
wealthy,asian→black,choice_chosen_side,neg,33.33333333333333,16.666666666666668,83.33333333333333,4,6,1.6,2.4,0.0761904761904762,0.5525915236705002
wealthy,asian→black,choice_chosen_side_soft,pos,13.928571428571423,3.9285714285714315,63.92857142857142,28,25,11.200000000000001,10.0,0.05577492015306208,0.47807074416910356
wealthy,asian→black,choice_chosen_side_soft,neg,27.083333333333325,10.416666666666668,77.08333333333333,8,12,3.2,4.8,0.028101929030721604,0.33722314836865924
wealthy,asian→black,choice_first_touch_side,pos,11.60262891809909,5.788675429726997,61.602628918099086,46,43,18.4,17.2,0.03383001719455867,0.2918288252424902
wealthy,asian→black,choice_first_touch_side,neg,35.29411764705883,14.705882352941174,85.29411764705883,9,17,3.5999999999999996,6.800000000000001,0.0007111424045062487,0.022776811807544272
wealthy,asian→latino,choice_chosen_side,pos,-8.333333333333337,-8.333333333333334,41.666666666666664,15,16,6.0,6.4,0.4725475971691576,0.9620476731612272
wealthy,asian→latino,choice_chosen_side,neg,-3.472222222222221,9.027777777777779,46.52777777777778,9,8,3.5999999999999996,3.2,1.0,1.0
wealthy,asian→latino,choice_chosen_side_soft,pos,-3.021442495126708,4.8732943469785575,46.978557504873294,27,19,10.8,7.6,0.7687218158505031,1.0
wealthy,asian→latino,choice_chosen_side_soft,neg,-1.9230769230769218,1.9230769230769218,48.07692307692308,10,13,4.0,5.2,1.0,1.0
wealthy,asian→latino,choice_first_touch_side,pos,4.241071428571431,-11.383928571428573,54.24107142857143,35,32,14.000000000000002,12.8,0.616522481553436,1.0
wealthy,asian→latino,choice_first_touch_side,neg,5.555555555555558,5.555555555555558,55.55555555555556,18,16,7.199999999999999,6.4,0.7302800212796827,1.0
wealthy,asian→middle_eastern,choice_chosen_side,pos,17.934782608695656,7.065217391304346,67.93478260869566,16,23,6.4,9.2,0.0491897904578661,0.5525915236705002
wealthy,asian→middle_eastern,choice_chosen_side,neg,25.0,0.0,75.0,12,4,4.8,1.6,0.11813186813186813,0.5906593406593407
wealthy,asian→middle_eastern,choice_chosen_side_soft,pos,14.498432601880884,12.774294670846393,64.49843260188088,22,29,8.799999999999999,11.600000000000001,0.04614170104569689,0.46141701045696887
wealthy,asian→middle_eastern,choice_chosen_side_soft,neg,17.543859649122805,0.8771929824561431,67.54385964912281,19,6,7.6,2.4,0.17529644268774702,0.8090605047126785
wealthy,asian→middle_eastern,choice_first_touch_side,pos,2.7027027027026973,4.054054054054052,52.702702702702695,37,37,14.799999999999999,14.799999999999999,0.815775793843827,1.0
wealthy,asian→middle_eastern,choice_first_touch_side,neg,6.470588235294117,-3.529411764705881,56.470588235294116,17,10,6.800000000000001,4.0,0.6945842868039664,1.0
wealthy,black→latino,choice_chosen_side,pos,-15.303030303030301,11.96969696969697,34.696969696969695,15,22,6.0,8.799999999999999,0.08288872855057504,0.5525915236705002
wealthy,black→latino,choice_chosen_side,neg,-31.944444444444443,6.944444444444445,18.055555555555554,12,9,4.8,3.5999999999999996,0.007518796992481203,0.22556390977443608
wealthy,black→latino,choice_chosen_side_soft,pos,-21.506211180124225,10.63664596273292,28.493788819875775,23,28,9.2,11.200000000000001,0.0031121570808516413,0.09336471242554924
wealthy,black→latino,choice_chosen_side_soft,neg,-30.952380952380953,2.380952380952381,19.047619047619047,14,12,5.6000000000000005,4.8,0.004832413514604925,0.0966482702920985
wealthy,black→latino,choice_first_touch_side,pos,-6.781045751633985,12.663398692810457,43.21895424836602,34,36,13.600000000000001,14.399999999999999,0.3232734395757242,0.9931065281878226
wealthy,black→latino,choice_first_touch_side,neg,-25.730994152046783,2.046783625730994,24.269005847953213,19,18,7.6,7.199999999999999,0.0029182761397299286,0.05836552279459858
wealthy,black→middle_eastern,choice_chosen_side,pos,-7.53968253968254,-14.68253968253968,42.46031746031746,18,21,7.199999999999999,8.4,0.504253975889126,0.9620476731612272
wealthy,black→middle_eastern,choice_chosen_side,neg,-21.52777777777778,-15.972222222222221,28.47222222222222,8,9,3.2,3.5999999999999996,0.13122171945701358,0.5979981138741391
wealthy,black→middle_eastern,choice_chosen_side_soft,pos,-10.170807453416153,-13.74223602484472,39.82919254658385,23,28,9.2,11.200000000000001,0.15773698139588002,0.8090605047126785
wealthy,black→middle_eastern,choice_chosen_side_soft,neg,-24.725274725274726,-17.58241758241758,25.274725274725274,13,14,5.2,5.6000000000000005,0.012753623188405797,0.19130434782608696
wealthy,black→middle_eastern,choice_first_touch_side,pos,-5.126050420168071,-3.6974789915966393,44.87394957983193,34,35,13.600000000000001,14.000000000000002,0.47197623651561954,1.0
