topic,demo,metric,pol,bias_pp,lean_pp,p_img2_pct,n_ns,n_sw,ar_ns_pct,ar_sw_pct,p,q
wealthy,black→latino,choice_first_touch_side,neg,3.6363636363636376,23.636363636363637,53.63636363636364,22,20,8.799999999999999,8.0,0.7297550834136199,1.0
wealthy,black→middle_eastern,choice_chosen_side,pos,6.071428571428572,-1.0714285714285676,56.07142857142857,20,21,8.0,8.4,0.5377361574675191,1.0
wealthy,black→middle_eastern,choice_chosen_side,neg,-15.813008130081302,2.479674796747966,34.1869918699187,30,41,12.0,16.400000000000002,0.015099854069465068,0.1912648182132242
wealthy,black→middle_eastern,choice_chosen_side_soft,pos,-0.06946373992775534,4.167824395665464,49.930536260072245,61,59,24.4,23.599999999999998,1.0,1.0
wealthy,black→middle_eastern,choice_chosen_side_soft,neg,-12.658634538152613,-0.008032128514054437,37.34136546184739,75,83,30.0,33.2,0.0023615834448179347,0.03483335581106454
wealthy,black→middle_eastern,choice_first_touch_side,pos,6.118881118881115,1.5734265734265729,56.11888111888111,26,22,10.4,8.799999999999999,0.5626820720850232,1.0
wealthy,black→middle_eastern,choice_first_touch_side,neg,-16.958841463414632,1.3338414634146338,33.04115853658537,32,41,12.8,16.400000000000002,0.004968666572654889,0.08446733173513311
wealthy,latino→middle_eastern,choice_chosen_side,pos,6.434782608695655,4.434782608695653,56.434782608695656,23,25,9.2,10.0,0.40129764965446413,0.8758169934640523
wealthy,latino→middle_eastern,choice_chosen_side,neg,-0.13440860215053752,-8.198924731182796,49.865591397849464,24,31,9.6,12.4,1.0,1.0
wealthy,latino→middle_eastern,choice_chosen_side_soft,pos,-2.8846153846153855,4.80769230769231,47.11538461538461,52,52,20.8,20.8,0.6937596452291706,0.9846113686484385
wealthy,latino→middle_eastern,choice_chosen_side_soft,neg,-8.325057927838465,-3.9390930155577597,41.674942072161535,53,57,21.2,22.8,0.08880686619912714,0.4763277368862274
wealthy,latino→middle_eastern,choice_first_touch_side,pos,0.7407407407407418,2.5925925925925934,50.74074074074074,30,27,12.0,10.8,1.0,1.0
wealthy,latino→middle_eastern,choice_first_touch_side,neg,2.3103748910200506,-7.1490845684394095,52.310374891020054,31,37,12.4,14.799999999999999,0.8068744240231527,1.0
