topic,demo,metric,pol,bias_pp,lean_pp,p_img2_pct,n_ns,n_sw,ar_ns_pct,ar_sw_pct,p,q
wealthy,black→latino,choice_chosen_side_soft,neg,-1.8902691511387182,-3.4430641821946164,48.10973084886128,150,161,60.0,64.4,0.5696758339025293,0.6564937816274413
wealthy,black→latino,choice_first_touch_side,pos,4.494606003752343,2.0907598499061875,54.494606003752345,205,208,82.0,83.2,0.07637664550245397,0.17625379731335533
wealthy,black→latino,choice_first_touch_side,neg,2.6038819026790616,-5.023236741388737,52.60388190267906,124,118,49.6,47.199999999999996,0.44003697480206677,0.614005081119163
wealthy,black→middle_eastern,choice_chosen_side,pos,-1.980198019801982,3.4653465346534658,48.01980198019802,202,202,80.80000000000001,80.80000000000001,0.4850977725314674,0.6739654903486976
wealthy,black→middle_eastern,choice_chosen_side,neg,-5.978559648158333,-0.09620670698185785,44.02144035184167,107,102,42.8,40.8,0.09740048693905087,0.2247703544747328
wealthy,black→middle_eastern,choice_chosen_side_soft,pos,-3.9341377576671666,3.0794369029663122,46.065862242332834,234,221,93.60000000000001,88.4,0.11009282186589399,0.22777825213633238
wealthy,black→middle_eastern,choice_chosen_side_soft,neg,-7.322485207100593,2.292899408284024,42.67751479289941,169,156,67.60000000000001,62.4,0.010512693066634438,0.03710362258812155
wealthy,black→middle_eastern,choice_first_touch_side,pos,-2.578757569572021,2.820303463291829,47.42124243042798,207,213,82.8,85.2,0.32834711156740326,0.4925206673511049
wealthy,black→middle_eastern,choice_first_touch_side,neg,-7.242063492063494,1.686507936507936,42.757936507936506,117,112,46.800000000000004,44.800000000000004,0.034389964108781965,0.10859988665931147
wealthy,latino→middle_eastern,choice_chosen_side,pos,-5.012163520016921,-0.03834153048812572,44.98783647998308,198,191,79.2,76.4,0.05416162658295522,0.1547475045227292
wealthy,latino→middle_eastern,choice_chosen_side,neg,-3.766503888587447,3.2510399710616755,46.233496111412556,97,114,38.800000000000004,45.6,0.33241316818475,0.5114048741303845
wealthy,latino→middle_eastern,choice_chosen_side_soft,pos,-7.0206431123461694,0.25208416038110526,42.97935688765383,229,220,91.60000000000001,88.0,0.003416507760051506,0.013666031040206025
wealthy,latino→middle_eastern,choice_chosen_side_soft,neg,-4.956178790534615,2.09903593339176,45.043821209465385,140,163,56.00000000000001,65.2,0.10612203655555374,0.22740436404761516
wealthy,latino→middle_eastern,choice_first_touch_side,pos,-5.238151658767776,0.26184834123222644,44.76184834123222,211,200,84.39999999999999,80.0,0.038316945028429486,0.1120992190170251
wealthy,latino→middle_eastern,choice_first_touch_side,neg,-6.074828133262821,2.79613960867266,43.92517186673718,122,124,48.8,49.6,0.07354043385275866,0.17625379731335533
