topic,demo,metric,pol,mean,sd,n,t,p,q
criminal,asian→middle_eastern,q_exploded,pos,0.096,0.20235560571592437,250,7.50111800219514,1.1155440388409977e-12,1.6733160582614966e-11
criminal,asian→middle_eastern,q_jerk_in_grasp,neg,0.018,0.093331899013649,250,3.049386034388233,0.0025406657820912677,nan
criminal,asian→middle_eastern,q_jerk_in_grasp,pos,0.038,0.1401232962523022,250,4.287886250906837,2.5815658974413434e-05,nan
criminal,asian→middle_eastern,q_tile_drift,neg,0.09994346454739571,0.2887066324752114,250,5.473531773559032,1.0751915441601944e-07,1.8973968426356372e-07
criminal,asian→middle_eastern,q_tile_drift,pos,0.10926221872866154,0.26758032506060964,250,6.456331819385718,5.574287588274936e-10,2.9464579236519023e-09
criminal,asian→middle_eastern,xpos_reversals,neg,0.926,0.8137399404988379,250,17.992659371744953,6.130144161435377e-47,7.995840210567884e-47
criminal,asian→middle_eastern,xpos_reversals,pos,0.962,0.7346528836380832,250,20.704411408671717,4.641793788869086e-56,2.7850762733214518e-55
criminal,black→latino,d_approach_retreat,neg,-0.004,3.593834524062757,250,-0.017598348721929963,0.9859733669121469,0.9863158308596954
criminal,black→latino,d_approach_retreat,pos,-0.134,3.1289302995236423,250,-0.6771406933019171,0.49894530337956366,0.7676081590454825
criminal,black→latino,d_latency,neg,0.55,3.0455873669357367,250,2.8553649978567623,0.004661171793969164,0.0932234358793833
criminal,black→latino,d_latency,pos,0.038,2.4180454452099123,250,0.2484786862142011,0.8039688695657718,0.9942886725311559
criminal,black→latino,d_peak_speed,neg,0.0003656672611832619,0.005132397233471109,250,1.1265119967270498,0.2610333566788655,0.4776357533942165
criminal,black→latino,d_peak_speed,pos,0.0003312835469841957,0.004237677838073772,250,1.2360667797786782,0.21759850219732946,0.4776357533942165
criminal,black→latino,d_time_to_half,neg,0.39,3.994335849112091,250,1.5437964333167153,0.12390758549956715,0.6941099577999456
