topic,demo,metric,pol,mean,sd,n,t,p,q
education,asian→black,pull_release,neg,0.6330778664560057,36.959884352694914,250,0.2708298509725876,0.7867462669026695,0.8582686548029121
education,asian→black,pull_release,pos,-5.477679952629842,33.3251797351189,250,-2.598927459871917,0.00990947596973945,0.059456855818436696
education,asian→black,pull_tcp,neg,8.047881883569062,75.42490934146514,250,1.687084367371803,0.09283942289865768,0.3713576915946307
education,asian→black,pull_tcp,pos,-6.617379024159163,76.56286203044343,250,-1.3665887939667554,0.17298693437759277,0.5441302070049653
education,asian→black,q_exploded,neg,0.116,0.22968461002061347,250,7.985389368199522,5.177430421201888e-14,6.212916505442266e-13
education,asian→black,q_exploded,pos,0.09,0.20753864497154864,250,6.85667455943375,5.5292327893830545e-11,1.8430775964610182e-10
education,asian→black,q_jerk_in_grasp,neg,0.054,0.1618294009754727,250,5.276018838967766,2.870405329316315e-07,nan
education,asian→black,q_jerk_in_grasp,pos,0.03,0.13480612286929777,250,3.5186951373503867,0.000515403844830429,nan
education,asian→black,q_tile_drift,neg,0.18609103217720985,0.4373385941683656,250,6.727870826615376,1.174481909308689e-10,8.646584646487653e-10
education,asian→black,q_tile_drift,pos,0.20879370146989823,0.9972116646166692,250,3.310549210211715,0.0010690684015059832,0.00128288208180718
education,asian→black,xpos_reversals,neg,0.976,0.7454170553088932,250,20.702390523150648,4.713875539357224e-56,7.070813309035836e-55
education,asian→black,xpos_reversals,pos,0.754,0.6945600439259906,250,17.16451570039512,4.14427876167669e-44,6.216418142515035e-44
education,asian→latino,d_approach_retreat,neg,0.01,3.5850117485090327,250,0.044104146401801,0.9648567354417028,0.9786462403116853
education,asian→latino,d_approach_retreat,pos,0.32,3.769940291197831,250,1.3421019606286113,0.18078540181862623,0.9110298645203798
education,asian→latino,d_latency,neg,-0.022,2.8774354099010826,250,-0.12088908804749844,0.9038763783762103,0.962192340501872
education,asian→latino,d_latency,pos,0.366,3.0191896303638144,250,1.9167289327934,0.05641697346625931,0.563113167643201
education,asian→latino,d_peak_speed,neg,-7.456669211387635e-05,0.003158740205151522,250,-0.3732509946208977,0.7092792080209253,0.8344461270834415
education,asian→latino,d_peak_speed,pos,1.9235357642173768e-05,0.0030181501925592427,250,0.10076957387202864,0.919814471322114,0.9515322117125318
education,asian→latino,d_time_to_half,neg,0.116,3.9642660887596786,250,0.4626634544280834,0.6440096731235392,0.8699189937451774
education,asian→latino,d_time_to_half,pos,0.328,4.536599933410846,250,1.1431767047567147,0.25406314540495695,0.8699189937451774
education,asian→latino,pull_AUC,neg,-0.16932901779739062,19.215492734331036,250,-0.13933167824582038,0.8893006855850614,0.9261886227937067
education,asian→latino,pull_AUC,pos,-1.0747583172396014,15.558381216989966,250,-1.092235808239337,0.2757851186726455,0.5789564089600299
education,asian→latino,pull_MAD,neg,-0.06446473565185443,36.973873465388685,250,-0.02756749216596805,0.9780291905472437,0.9946059564887224
